"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","53","Get Appointments-SuperAdmin","FamaEMR - Test pack","Sat Feb 15 03:51:56 GMT 2025","failed","Sat Feb 15 03:51:56 GMT 2025","Appointment > Appointment-Get","SUPER_ADMIN","",""
"","49","Unique Patient Appointment (patient upi)-InvalidToken","FamaEMR - Test pack","Sat Feb 15 03:52:04 GMT 2025","failed","Sat Feb 15 03:52:04 GMT 2025","Appointment > Appointment > Appointment-Patient upi","RECEPTIONIST","",""
"","52","Get Clinical Staff-SuperAdmin","FamaEMR - Test pack","Sat Feb 15 03:51:55 GMT 2025","failed","Sat Feb 15 03:51:55 GMT 2025","Users(Staff) > Users(Staff)-Clinical","SUPER_ADMIN","",""
"","49","Get Appointments-Receptionist-InvalidToken","FamaEMR - Test pack","Sat Feb 15 03:52:04 GMT 2025","failed","Sat Feb 15 03:52:04 GMT 2025","Appointment > Appointment > Appointment-Get","RECEPTIONIST","",""
"","65","Register Patient-SuperAdmin-InvalidToken","FamaEMR - Test pack","Sat Feb 15 03:51:53 GMT 2025","failed","Sat Feb 15 03:51:53 GMT 2025","Users(Patient) > Users(Patient)-Register","SUPER_ADMIN","",""
"","55","Fetch Sponsors-ExpiredToken","FamaEMR - Test pack","Sat Feb 15 03:51:57 GMT 2025","failed","Sat Feb 15 03:51:57 GMT 2025","Sponsors > FetchSponsor","SUPER_ADMIN","",""
"","73","All Sponsor Plans-NoToken","FamaEMR - Test pack","Sat Feb 15 03:52:01 GMT 2025","failed","Sat Feb 15 03:52:01 GMT 2025","Sponsor > Sponsor-GetAll","DOCTOR","",""
"","10","Delete Role by id","FamaEMR - Test pack","Sat Feb 15 03:51:53 GMT 2025","broken","Sat Feb 15 03:51:53 GMT 2025","Roles > Role-DEL","SUPER_ADMIN","",""
"","56","Fetch generic","FamaEMR - Test pack","Sat Feb 15 03:52:00 GMT 2025","failed","Sat Feb 15 03:52:00 GMT 2025","Drugs-FetchGenricDrugs","DOCTOR","",""
"","65","Get Unique Appointment-Receptionist","FamaEMR - Test pack","Sat Feb 15 03:52:04 GMT 2025","failed","Sat Feb 15 03:52:04 GMT 2025","Appointment > Appointment > Appointment-GetUnique","RECEPTIONIST","",""
"","58","Register Patient-Receptionist-EmailExist","FamaEMR - Test pack","Sat Feb 15 03:52:02 GMT 2025","passed","Sat Feb 15 03:52:02 GMT 2025","Users(Patient) > Users(Patient)-Register","RECEPTIONIST","",""
"","63","Register Patient-Doctor-Self","FamaEMR - Test pack","Sat Feb 15 03:51:59 GMT 2025","failed","Sat Feb 15 03:51:59 GMT 2025","Users(Patient) > Users(Patient)-Register","DOCTOR","",""
"","59","Get Appointments-NoToken","FamaEMR - Test pack","Sat Feb 15 03:51:56 GMT 2025","failed","Sat Feb 15 03:51:56 GMT 2025","Appointment > Appointment-Get","SUPER_ADMIN","",""
"","65","CreateDept-AccessDenied","FamaEMR - Test pack","Sat Feb 15 03:51:51 GMT 2025","failed","Sat Feb 15 03:51:52 GMT 2025","Departments > Departments-CreateDept","SUPER_ADMIN","",""
"","52","Reset Password-InvalidToken","FamaEMR - Test pack","Sat Feb 15 03:51:59 GMT 2025","failed","Sat Feb 15 03:51:59 GMT 2025","Authentication > Authentication-ResetPassword","DOCTOR","",""
"","55","Register Patient-Doctor-Sponsor","FamaEMR - Test pack","Sat Feb 15 03:51:59 GMT 2025","passed","Sat Feb 15 03:51:59 GMT 2025","Users(Patient) > Users(Patient)-Register","DOCTOR","",""
"","60","Search Patient by upi-SuperAdmin-InvalidToken","FamaEMR - Test pack","Sat Feb 15 03:51:54 GMT 2025","failed","Sat Feb 15 03:51:54 GMT 2025","Users(Patient) > Users(PatientSearch)","SUPER_ADMIN","",""
