"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","811","Login(staff)- Admin","FamaEMR - Test pack","Fri Feb 14 20:30:45 GMT 2025","passed","Fri Feb 14 20:30:46 GMT 2025","Authentication > Authentication-Login(staff)","SUPER_ADMIN","",""
"","142","Register Patient-Doctor-EmailExist","FamaEMR - Test pack","Fri Feb 14 20:31:14 GMT 2025","failed","Fri Feb 14 20:31:14 GMT 2025","Users(Patient) > Users(Patient)-Register","DOCTOR","",""
"","171","Get Appointments-ExpiredToken","FamaEMR - Test pack","Fri Feb 14 20:31:02 GMT 2025","passed","Fri Feb 14 20:31:02 GMT 2025","Appointment > Appointment-Get","SUPER_ADMIN","",""
"","139","Get Unique Appointment-SuperAdmin-InvalidToken","FamaEMR - Test pack","Fri Feb 14 20:31:03 GMT 2025","passed","Fri Feb 14 20:31:03 GMT 2025","Appointment > Appointment-GetUnique","SUPER_ADMIN","",""
"","153","Register Patient-SuperAdmin-InvalidToken","FamaEMR - Test pack","Fri Feb 14 20:30:51 GMT 2025","passed","Fri Feb 14 20:30:51 GMT 2025","Users(Patient) > Users(Patient)-Register","SUPER_ADMIN","",""
"","7","Delete Sponsor","FamaEMR - Test pack","Fri Feb 14 20:33:28 GMT 2025","broken","Fri Feb 14 20:33:28 GMT 2025","","Sponsors","",""
"","145","Verify Token","FamaEMR - Test pack","Fri Feb 14 20:30:49 GMT 2025","failed","Fri Feb 14 20:30:49 GMT 2025","Authentication > Authentication-VerifyToken","SUPER_ADMIN","",""
"","144","Non Clinical Staff-InvalidToken","FamaEMR - Test pack","Fri Feb 14 20:30:56 GMT 2025","passed","Fri Feb 14 20:30:56 GMT 2025","Users(Staff) > Users(Staff)-NoneClinical","SUPER_ADMIN","",""
"","7","Create","FamaEMR - Test pack","Fri Feb 14 20:33:28 GMT 2025","broken","Fri Feb 14 20:33:28 GMT 2025","","Services","",""
"","143","Register(staff)- InvalidToken","FamaEMR - Test pack","Fri Feb 14 20:30:45 GMT 2025","passed","Fri Feb 14 20:30:45 GMT 2025","Authentication > Authentication-Register(staff)","SUPER_ADMIN","",""
"","163","Verify Token","FamaEMR - Test pack","Fri Feb 14 20:32:17 GMT 2025","failed","Fri Feb 14 20:32:18 GMT 2025","Authentication > Authentication-VerifyToken","RECEPTIONIST","",""
"","168","Get Unique Appointment-NoFound","FamaEMR - Test pack","Fri Feb 14 20:32:26 GMT 2025","passed","Fri Feb 14 20:32:27 GMT 2025","Appointment > Appointment > Appointment-GetUnique","RECEPTIONIST","",""
"","271","Reset Password-InvalidEmail","FamaEMR - Test pack","Fri Feb 14 20:32:18 GMT 2025","passed","Fri Feb 14 20:32:19 GMT 2025","Authentication > Authentication-ResetPassword","RECEPTIONIST","",""
"","146","Create-RoleExist","FamaEMR - Test pack","Fri Feb 14 20:30:59 GMT 2025","failed","Fri Feb 14 20:30:59 GMT 2025","Roles > Role-Create","SUPER_ADMIN","",""
"","145","Fetch generic-NoToken","FamaEMR - Test pack","Fri Feb 14 20:33:28 GMT 2025","passed","Fri Feb 14 20:33:28 GMT 2025","Drugs-FetchGenricDrugs","RECEPTIONIST","",""
"","430","Get Roles-Receptionist","FamaEMR - Test pack","Fri Feb 14 20:32:24 GMT 2025","passed","Fri Feb 14 20:32:25 GMT 2025","Role > Role-GetRoles","RECEPTIONIST","",""
"","134","Create-RoleRequired","FamaEMR - Test pack","Fri Feb 14 20:31:00 GMT 2025","failed","Fri Feb 14 20:31:00 GMT 2025","Roles > Role-Create","SUPER_ADMIN","",""
"","166","Get Unique Patient(upi)-Receptionist-ExpiredToken","FamaEMR - Test pack","Fri Feb 14 20:32:21 GMT 2025","passed","Fri Feb 14 20:32:21 GMT 2025","Users(Patient) > Users(Patient)-Unique(upi)","RECEPTIONIST","",""
"","142","Register Patient-Doctor-InvalidEmail","FamaEMR - Test pack","Fri Feb 14 20:31:14 GMT 2025","failed","Fri Feb 14 20:31:14 GMT 2025","Users(Patient) > Users(Patient)-Register","DOCTOR","",""
"","144","Update Patient (upi)-EmptyFields","FamaEMR - Test pack","Fri Feb 14 20:32:23 GMT 2025","failed","Fri Feb 14 20:32:23 GMT 2025","Users(Patient) > Users(Patient)-Update(upi)","RECEPTIONIST","",""
"","7","Fetch Service by type","FamaEMR - Test pack","Fri Feb 14 20:33:28 GMT 2025","broken","Fri Feb 14 20:33:28 GMT 2025","","Services","",""
"","151","Create-AccessDenied","FamaEMR - Test pack","Fri Feb 14 20:30:59 GMT 2025","failed","Fri Feb 14 20:31:00 GMT 2025","Roles > Role-Create","SUPER_ADMIN","",""
"","149","Register Patient-Receptionist-ExpiredToken","FamaEMR - Test pack","Fri Feb 14 20:32:19 GMT 2025","passed","Fri Feb 14 20:32:19 GMT 2025","Users(Patient) > Users(Patient)-Register","RECEPTIONIST","",""
"","1423","Forgot","FamaEMR - Test pack","Fri Feb 14 20:31:10 GMT 2025","passed","Fri Feb 14 20:31:11 GMT 2025","Authentication > Authentication-ForgotPassword","DOCTOR","",""
"","144","Create-NoToken","FamaEMR - Test pack","Fri Feb 14 20:31:15 GMT 2025","passed","Fri Feb 14 20:31:15 GMT 2025","Diagnosis > Diagnosis-Create","DOCTOR","",""
"","9","Delete Unique Patient","FamaEMR - Test pack","Fri Feb 14 20:32:23 GMT 2025","broken","Fri Feb 14 20:32:23 GMT 2025","Users(Patient) > Users(Patient)-DEL","RECEPTIONIST","",""
"","130","Create-InvalidToken","FamaEMR - Test pack","Fri Feb 14 20:30:59 GMT 2025","passed","Fri Feb 14 20:30:59 GMT 2025","Roles > Role-Create","SUPER_ADMIN","",""
"","448","Reset Password","FamaEMR - Test pack","Fri Feb 14 20:32:18 GMT 2025","failed","Fri Feb 14 20:32:18 GMT 2025","Authentication > Authentication-ResetPassword","RECEPTIONIST","",""
"","166","Get All Patient-SuperAdmin-ExpiredToken","FamaEMR - Test pack","Fri Feb 14 20:30:52 GMT 2025","passed","Fri Feb 14 20:30:52 GMT 2025","Users(Patient) > Users(Patient) - ALL","SUPER_ADMIN","",""
"","127","Register(staff) - UserExist","FamaEMR - Test pack","Fri Feb 14 20:30:45 GMT 2025","failed","Fri Feb 14 20:30:45 GMT 2025","Authentication > Authentication-Register(staff)","SUPER_ADMIN","",""
"","141","Register Patient-Doctor-EmptyOffice","FamaEMR - Test pack","Fri Feb 14 20:31:14 GMT 2025","passed","Fri Feb 14 20:31:14 GMT 2025","Users(Patient) > Users(Patient)-Register","DOCTOR","",""
"","148","Fetch Sponsors","FamaEMR - Test pack","Fri Feb 14 20:33:28 GMT 2025","passed","Fri Feb 14 20:33:28 GMT 2025","","Sponsors","",""
"","159","Get Unique Patient(upi)-Receptionist-InvalidToken","FamaEMR - Test pack","Fri Feb 14 20:32:21 GMT 2025","passed","Fri Feb 14 20:32:21 GMT 2025","Users(Patient) > Users(Patient)-Unique(upi)","RECEPTIONIST","",""
"","186","Search Patient by upi-Receptionist","FamaEMR - Test pack","Fri Feb 14 20:32:22 GMT 2025","failed","Fri Feb 14 20:32:22 GMT 2025","Users(Patient) > Users(PatientSearch)","RECEPTIONIST","",""
"","164","Get Appointments-Receptionist-ExpiredToken","FamaEMR - Test pack","Fri Feb 14 20:32:25 GMT 2025","passed","Fri Feb 14 20:32:26 GMT 2025","Appointment > Appointment > Appointment-Get","RECEPTIONIST","",""
"","3804","Get Unique Appointment-NoFound","FamaEMR - Test pack","Fri Feb 14 20:31:03 GMT 2025","passed","Fri Feb 14 20:31:07 GMT 2025","Appointment > Appointment-GetUnique","SUPER_ADMIN","",""
"","181","Unique Patient Appointment (patient upi)-InvalidToken","FamaEMR - Test pack","Fri Feb 14 20:31:07 GMT 2025","passed","Fri Feb 14 20:31:07 GMT 2025","Appointment > Appointment-Patient upi","SUPER_ADMIN","",""
"","150","Register(staff)- NoToken","FamaEMR - Test pack","Fri Feb 14 20:30:45 GMT 2025","passed","Fri Feb 14 20:30:45 GMT 2025","Authentication > Authentication-Register(staff)","SUPER_ADMIN","",""
"","6","Get Doctor consultation","FamaEMR - Test pack","Fri Feb 14 20:33:28 GMT 2025","broken","Fri Feb 14 20:33:28 GMT 2025","","Consultation","",""
