"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","52","Search Patient by upi-Doctor","FamaEMR - Test pack","Sun Feb 16 17:41:54 GMT 2025","failed","Sun Feb 16 17:41:54 GMT 2025","Users(Patient) > Users(PatientSearch)","DOCTOR","",""
"","64","Create Department - Access Denied","FamaEMR - Test pack","Sun Feb 16 17:41:44 GMT 2025","failed","Sun Feb 16 17:41:44 GMT 2025","Departments > Departments - Create Department","SUPER_ADMIN","",""
"","51","Get Appointments-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 17:41:56 GMT 2025","failed","Sun Feb 16 17:41:56 GMT 2025","Appointment > Appointment-Get","DOCTOR","",""
"","81","Get Roles-SuperAdmin-InvalidToken","FamaEMR - Test pack","Sun Feb 16 17:41:45 GMT 2025","failed","Sun Feb 16 17:41:45 GMT 2025","Roles > Role-GetRoles","SUPER_ADMIN","",""
"","54","Get Unique Patient(upi)-Doctor-NotFound","FamaEMR - Test pack","Sun Feb 16 17:42:01 GMT 2025","failed","Sun Feb 16 17:42:01 GMT 2025","Users(Patient) > Users(Patient)-Unique(upi)","RECEPTIONIST","",""
"","53","Update Patient (upi)-Update","FamaEMR - Test pack","Sun Feb 16 17:41:55 GMT 2025","failed","Sun Feb 16 17:41:55 GMT 2025","Users(Patient) > Users(Patient)-Update(upi)","DOCTOR","",""
"","54","fetch-all-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 17:41:55 GMT 2025","passed","Sun Feb 16 17:41:55 GMT 2025","Diagnosis > FetchAll","DOCTOR","",""
"","7","Delete Unique Patient","FamaEMR - Test pack","Sun Feb 16 17:41:46 GMT 2025","broken","Sun Feb 16 17:41:46 GMT 2025","Users(Patient) > Users(Patient)-DEL","SUPER_ADMIN","",""
"","63","Register Patient-Doctor-NoToken","FamaEMR - Test pack","Sun Feb 16 17:41:54 GMT 2025","failed","Sun Feb 16 17:41:54 GMT 2025","Users(Patient) > Users(Patient)-Register","DOCTOR","",""
"","62","Login(staff) - Doctor","FamaEMR - Test pack","Sun Feb 16 17:41:53 GMT 2025","failed","Sun Feb 16 17:41:53 GMT 2025","Authentication > Authntication-Login(ClinicalStaff)","DOCTOR","",""
"","52","Get All Patient-SuperAdmin-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 17:41:45 GMT 2025","failed","Sun Feb 16 17:41:45 GMT 2025","Users(Patient) > Users(Patient) - ALL","SUPER_ADMIN","",""
"","92","Get Investigation by plan_code-NoToken","FamaEMR - Test pack","Sun Feb 16 17:41:52 GMT 2025","failed","Sun Feb 16 17:41:52 GMT 2025","Services > Investigation by plan_code","SUPER_ADMIN","",""
"","55","Update Patient (upi)-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 17:41:46 GMT 2025","failed","Sun Feb 16 17:41:46 GMT 2025","Users(Patient) > Users(Patient)-Update(upi)","SUPER_ADMIN","",""
"","59","Create-Service-NoToken","FamaEMR - Test pack","Sun Feb 16 17:41:51 GMT 2025","failed","Sun Feb 16 17:41:51 GMT 2025","Services > Service-Create","SUPER_ADMIN","",""
"","69","Get Roles-Receptionist-NotFound","FamaEMR - Test pack","Sun Feb 16 17:42:02 GMT 2025","failed","Sun Feb 16 17:42:02 GMT 2025","Role-GetRoles","RECEPTIONIST","",""
"","53","Create-NoToken","FamaEMR - Test pack","Sun Feb 16 17:41:55 GMT 2025","failed","Sun Feb 16 17:41:55 GMT 2025","Diagnosis > Diagnosis-Create","DOCTOR","",""
"","54","Search Patient by lastname-Receptionist","FamaEMR - Test pack","Sun Feb 16 17:42:01 GMT 2025","failed","Sun Feb 16 17:42:01 GMT 2025","Users(Patient) > Users(PatientSearch)","RECEPTIONIST","",""
"","51","Verify Token","FamaEMR - Test pack","Sun Feb 16 17:41:59 GMT 2025","failed","Sun Feb 16 17:42:00 GMT 2025","Authentication > Authentication-VerifyToken","RECEPTIONIST","",""
"","61","Fetch Service by type-NoToken","FamaEMR - Test pack","Sun Feb 16 17:42:05 GMT 2025","failed","Sun Feb 16 17:42:06 GMT 2025","Services > fetch all services by type","RECEPTIONIST","",""
"","58","Get otherservice by plan_code-NoCode","FamaEMR - Test pack","Sun Feb 16 17:41:52 GMT 2025","failed","Sun Feb 16 17:41:52 GMT 2025","Services > Otherservice by plan_code","SUPER_ADMIN","",""
"","50","fetch all services-NoToken","FamaEMR - Test pack","Sun Feb 16 17:41:51 GMT 2025","failed","Sun Feb 16 17:41:51 GMT 2025","Services > fetch all services","SUPER_ADMIN","",""
"","60","Search Patient Receptionist-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 17:42:01 GMT 2025","failed","Sun Feb 16 17:42:01 GMT 2025","Users(Patient) > Users(PatientSearch)","RECEPTIONIST","",""
"","58","Get Appointments-Doctor","FamaEMR - Test pack","Sun Feb 16 17:41:55 GMT 2025","failed","Sun Feb 16 17:41:56 GMT 2025","Appointment > Appointment-Get","DOCTOR","",""
"","7","Create Bill","FamaEMR - Test pack","Sun Feb 16 17:42:07 GMT 2025","broken","Sun Feb 16 17:42:07 GMT 2025","","Encounter Billing","",""
"","48","Get Imaging by plan_code -InvalidToken","FamaEMR - Test pack","Sun Feb 16 17:41:52 GMT 2025","failed","Sun Feb 16 17:41:52 GMT 2025","Services > Imaging by plan_code","SUPER_ADMIN","",""
"","53","Search Patient by lastname-Receptionist-InvalidToken","FamaEMR - Test pack","Sun Feb 16 17:42:01 GMT 2025","failed","Sun Feb 16 17:42:01 GMT 2025","Users(Patient) > Users(PatientSearch)","RECEPTIONIST","",""
"","53","Register Patient-Doctor-Sponsor","FamaEMR - Test pack","Sun Feb 16 17:41:53 GMT 2025","passed","Sun Feb 16 17:41:53 GMT 2025","Users(Patient) > Users(Patient)-Register","DOCTOR","",""
