"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","76","Get Roles-Receptionist-InvalidToken","FamaEMR - Test pack","Sun Feb 16 17:36:03 GMT 2025","failed","Sun Feb 16 17:36:03 GMT 2025","Role-GetRoles","RECEPTIONIST","",""
"","64","Get Unique Patient(upi)-Receptionist-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 17:36:02 GMT 2025","failed","Sun Feb 16 17:36:02 GMT 2025","Users(Patient) > Users(Patient)-Unique(upi)","RECEPTIONIST","",""
"","59","Get Unique Appointment-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 17:35:57 GMT 2025","failed","Sun Feb 16 17:35:57 GMT 2025","Appointment > Appointment-GetUnique","DOCTOR","",""
"","59","Register Patient-Doctor-EmailExist","FamaEMR - Test pack","Sun Feb 16 17:35:55 GMT 2025","failed","Sun Feb 16 17:35:55 GMT 2025","Users(Patient) > Users(Patient)-Register","DOCTOR","",""
"","54","Verify Token-InvalidToken","FamaEMR - Test pack","Sun Feb 16 17:36:01 GMT 2025","failed","Sun Feb 16 17:36:01 GMT 2025","Authentication > Authentication-VerifyToken","RECEPTIONIST","",""
"","61","Get All Patient-SuperAdmin-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 17:35:47 GMT 2025","failed","Sun Feb 16 17:35:47 GMT 2025","Users(Patient) > Users(Patient) - ALL","SUPER_ADMIN","",""
"","47","Verify Token","FamaEMR - Test pack","Sun Feb 16 17:36:01 GMT 2025","failed","Sun Feb 16 17:36:01 GMT 2025","Authentication > Authentication-VerifyToken","RECEPTIONIST","",""
"","54","Get Unique Plan by Name-InvalidToken","FamaEMR - Test pack","Sun Feb 16 17:35:52 GMT 2025","failed","Sun Feb 16 17:35:52 GMT 2025","Sponsors > Get Unique Plan by Name","SUPER_ADMIN","",""
"","71","Get Imaging by plan_code-InvalidPlanCode","FamaEMR - Test pack","Sun Feb 16 17:36:07 GMT 2025","failed","Sun Feb 16 17:36:07 GMT 2025","Services > Imaging by plan_code","RECEPTIONIST","",""
"","52","Get Imaging by plan_code-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 17:36:07 GMT 2025","failed","Sun Feb 16 17:36:07 GMT 2025","Services > Imaging by plan_code","RECEPTIONIST","",""
"","59","Search Patient by upi-Doctor","FamaEMR - Test pack","Sun Feb 16 17:35:56 GMT 2025","failed","Sun Feb 16 17:35:56 GMT 2025","Users(Patient) > Users(PatientSearch)","DOCTOR","",""
