"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","191","Search Patient SuperAdmin-ExpiredToken","FamaEMR - Test pack","Fri Feb 14 20:33:57 GMT 2025","passed","Fri Feb 14 20:33:57 GMT 2025","Users(Patient) > Users(PatientSearch)","SUPER_ADMIN","",""
"","139","Unique Patient Appointment (patient upi)-InvalidToken","FamaEMR - Test pack","Fri Feb 14 20:34:08 GMT 2025","passed","Fri Feb 14 20:34:08 GMT 2025","Appointment > Appointment-Patient upi","SUPER_ADMIN","",""
"","132","Change Password-NoToken","FamaEMR - Test pack","Fri Feb 14 20:34:00 GMT 2025","passed","Fri Feb 14 20:34:00 GMT 2025","Users(Staff) > Users(staff)-Password","SUPER_ADMIN","",""
"","287","FetchDepts- OfficeNoFound","FamaEMR - Test pack","Fri Feb 14 20:34:03 GMT 2025","failed","Fri Feb 14 20:34:04 GMT 2025","Departments > Departments-FetchDepts","SUPER_ADMIN","",""
"","7","New Request","FamaEMR - Test pack","Fri Feb 14 20:34:04 GMT 2025","broken","Fri Feb 14 20:34:04 GMT 2025","Departments > Departments-DEL","SUPER_ADMIN","",""
"","323","Schedule-Receptionist-InvalidToken","FamaEMR - Test pack","Fri Feb 14 20:35:26 GMT 2025","passed","Fri Feb 14 20:35:27 GMT 2025","Appointment > Appointment > Appointment-Schedule","RECEPTIONIST","",""
"","141","Unique Patient Appointment (patient upi)-NoToken","FamaEMR - Test pack","Fri Feb 14 20:35:28 GMT 2025","passed","Fri Feb 14 20:35:29 GMT 2025","Appointment > Appointment > Appointment-Patient upi","RECEPTIONIST","",""
"","156","Fetch generic-NoToken","FamaEMR - Test pack","Fri Feb 14 20:36:27 GMT 2025","passed","Fri Feb 14 20:36:28 GMT 2025","Drugs-FetchGenricDrugs","RECEPTIONIST","",""
"","420","FetchDepts","FamaEMR - Test pack","Fri Feb 14 20:34:03 GMT 2025","passed","Fri Feb 14 20:34:03 GMT 2025","Departments > Departments-FetchDepts","SUPER_ADMIN","",""
"","428","FetchDepts","FamaEMR - Test pack","Fri Feb 14 20:35:25 GMT 2025","passed","Fri Feb 14 20:35:25 GMT 2025","Departments","RECEPTIONIST","",""
"","155","Register(staff)- InvalidToken","FamaEMR - Test pack","Fri Feb 14 20:33:49 GMT 2025","passed","Fri Feb 14 20:33:49 GMT 2025","Authentication > Authentication-Register(staff)","SUPER_ADMIN","",""
"","154","Unique Patient Appointment (patient upi)-SuperAdmin","FamaEMR - Test pack","Fri Feb 14 20:34:07 GMT 2025","failed","Fri Feb 14 20:34:08 GMT 2025","Appointment > Appointment-Patient upi","SUPER_ADMIN","",""
"","278","Reset Password-InvalidToken","FamaEMR - Test pack","Fri Feb 14 20:33:54 GMT 2025","passed","Fri Feb 14 20:33:54 GMT 2025","Authentication > Authentication-ResetPassword","SUPER_ADMIN","",""
