"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29","Get Unique Appointment-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 18:58:08 GMT 2025","failed","Sun Feb 16 18:58:08 GMT 2025","Appointment > Appointment-GetUnique","DOCTOR","",""
"","37","Register Patient-SuperAdmin-Sponsor","FamaEMR - Test pack","Sun Feb 16 18:58:01 GMT 2025","failed","Sun Feb 16 18:58:01 GMT 2025","Users(Patient) > Users(Patient)-Register","SUPER_ADMIN","",""
"","39","Fetch generic-NoToken","FamaEMR - Test pack","Sun Feb 16 18:58:08 GMT 2025","failed","Sun Feb 16 18:58:08 GMT 2025","Drugs-FetchGenricDrugs","DOCTOR","",""
"","41","Register(staff) - Clinical - Empty AOS","FamaEMR - Test pack","Sun Feb 16 18:57:59 GMT 2025","failed","Sun Feb 16 18:57:59 GMT 2025","Authentication > Authentication - Register (staff)","SUPER_ADMIN","",""
"","34","Fetch generic-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 18:58:08 GMT 2025","failed","Sun Feb 16 18:58:08 GMT 2025","Drugs-FetchGenricDrugs","DOCTOR","",""
"","41","Delete Role by ID - successful","FamaEMR - Test pack","Sun Feb 16 18:58:01 GMT 2025","passed","Sun Feb 16 18:58:01 GMT 2025","Roles > Role - Delete","SUPER_ADMIN","",""
"","32","Fetch Sponsors","FamaEMR - Test pack","Sun Feb 16 18:58:09 GMT 2025","failed","Sun Feb 16 18:58:09 GMT 2025","Sponsors > FetchSponsor","DOCTOR","",""
"","46","Fetch Service by type-InvalidToken","FamaEMR - Test pack","Sun Feb 16 18:58:05 GMT 2025","failed","Sun Feb 16 18:58:05 GMT 2025","Services > fetch all services by type","SUPER_ADMIN","",""
"","29","Update Patient (upi)-EmptyFields","FamaEMR - Test pack","Sun Feb 16 18:58:11 GMT 2025","failed","Sun Feb 16 18:58:11 GMT 2025","Users(Patient) > Users(Patient)-Update(upi)","RECEPTIONIST","",""
"","33","Create Sponsor-NoToken","FamaEMR - Test pack","Sun Feb 16 18:58:04 GMT 2025","failed","Sun Feb 16 18:58:04 GMT 2025","Sponsors > CreateSponsorPlan","SUPER_ADMIN","",""
"","32","Register Patient-Doctor-EmailExist","FamaEMR - Test pack","Sun Feb 16 18:58:06 GMT 2025","failed","Sun Feb 16 18:58:06 GMT 2025","Users(Patient) > Users(Patient)-Register","DOCTOR","",""
"","40","Register Patient-SuperAdmin-InvalidEmail","FamaEMR - Test pack","Sun Feb 16 18:58:01 GMT 2025","failed","Sun Feb 16 18:58:01 GMT 2025","Users(Patient) > Users(Patient)-Register","SUPER_ADMIN","",""
"","35","Fetch Sponsors","FamaEMR - Test pack","Sun Feb 16 18:58:12 GMT 2025","failed","Sun Feb 16 18:58:12 GMT 2025","Sponsors > FetchSponsor","RECEPTIONIST","",""
"","33","Register Patient-Receptionist-InvalidToken","FamaEMR - Test pack","Sun Feb 16 18:58:10 GMT 2025","passed","Sun Feb 16 18:58:10 GMT 2025","Users(Patient) > Users(Patient)-Register","RECEPTIONIST","",""
"","28","Add Generic-AlreadyExists","FamaEMR - Test pack","Sun Feb 16 18:58:08 GMT 2025","failed","Sun Feb 16 18:58:08 GMT 2025","Drugs-AddGeneric","DOCTOR","",""
"","33","Create Role - No Token","FamaEMR - Test pack","Sun Feb 16 18:58:00 GMT 2025","failed","Sun Feb 16 18:58:00 GMT 2025","Roles > Role - Create","SUPER_ADMIN","",""
"","51","Register(staff) - Role Required","FamaEMR - Test pack","Sun Feb 16 18:57:59 GMT 2025","failed","Sun Feb 16 18:57:59 GMT 2025","Authentication > Authentication - Register (staff)","SUPER_ADMIN","",""
"","32","Get Imaging by plan_code -InvalidToken","FamaEMR - Test pack","Sun Feb 16 18:58:09 GMT 2025","failed","Sun Feb 16 18:58:09 GMT 2025","Services > Imaging by plan_code","DOCTOR","",""
