"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46","Unique Patient Appointment (patient upi)-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 18:55:04 GMT 2025","failed","Sun Feb 16 18:55:04 GMT 2025","Appointment > Appointment-Patient upi","SUPER_ADMIN","",""
"","49","Get Unique Plan by Name-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 18:55:17 GMT 2025","failed","Sun Feb 16 18:55:17 GMT 2025","Sponsors > Get Unique Plan by Name","RECEPTIONIST","",""
"","42","Get Appointments-SuperAdmin","FamaEMR - Test pack","Sun Feb 16 18:55:04 GMT 2025","failed","Sun Feb 16 18:55:04 GMT 2025","Appointment > Appointment-Get","SUPER_ADMIN","",""
"","44","All Sponsor Plans-InvalidToken","FamaEMR - Test pack","Sun Feb 16 18:55:17 GMT 2025","failed","Sun Feb 16 18:55:17 GMT 2025","Sponsors > Sponsor-GetAll","RECEPTIONIST","",""
"","55","Get Appointments-NoToken","FamaEMR - Test pack","Sun Feb 16 18:55:10 GMT 2025","failed","Sun Feb 16 18:55:10 GMT 2025","Appointment > Appointment-Get","DOCTOR","",""
"","42","Update Patient (upi)-InvalidToken","FamaEMR - Test pack","Sun Feb 16 18:55:09 GMT 2025","failed","Sun Feb 16 18:55:10 GMT 2025","Users(Patient) > Users(Patient)-Update(upi)","DOCTOR","",""
"","50","Get otherservice by plan_code_InvalidPlanCode","FamaEMR - Test pack","Sun Feb 16 18:55:19 GMT 2025","failed","Sun Feb 16 18:55:19 GMT 2025","Services > Otherservice by plan_code","RECEPTIONIST","",""
"","49","Get Unique Appointment-SuperAdmin-InvalidToken","FamaEMR - Test pack","Sun Feb 16 18:55:04 GMT 2025","failed","Sun Feb 16 18:55:04 GMT 2025","Appointment > Appointment-GetUnique","SUPER_ADMIN","",""
"","56","Schedule-SuperAdmin-FieldsRequired","FamaEMR - Test pack","Sun Feb 16 18:55:04 GMT 2025","failed","Sun Feb 16 18:55:04 GMT 2025","Appointment > Appointment-Schedule","SUPER_ADMIN","",""
"","41","Fetch Unique Sponsor (uuid)-NoToken","FamaEMR - Test pack","Sun Feb 16 18:55:17 GMT 2025","failed","Sun Feb 16 18:55:17 GMT 2025","Sponsors > Fetch Unique Sponsor (uuid)","RECEPTIONIST","",""
"","41","Get Roles - Super Admin - No Token","FamaEMR - Test pack","Sun Feb 16 18:55:01 GMT 2025","failed","Sun Feb 16 18:55:01 GMT 2025","Roles > Role - Get Roles","SUPER_ADMIN","",""
"","158","Create-Service-SponsorNotFound","FamaEMR - Test pack","Sun Feb 16 18:55:18 GMT 2025","failed","Sun Feb 16 18:55:18 GMT 2025","Services > Service-Create","RECEPTIONIST","",""
"","44","Get otherservice by plan_code-ExpiredCode","FamaEMR - Test pack","Sun Feb 16 18:55:19 GMT 2025","failed","Sun Feb 16 18:55:19 GMT 2025","Services > Otherservice by plan_code","RECEPTIONIST","",""
"","40","Fetch Sponsors-NoToken","FamaEMR - Test pack","Sun Feb 16 18:55:17 GMT 2025","failed","Sun Feb 16 18:55:17 GMT 2025","Sponsors > FetchSponsor","RECEPTIONIST","",""
"","51","Create-Service-NoToken","FamaEMR - Test pack","Sun Feb 16 18:55:17 GMT 2025","failed","Sun Feb 16 18:55:17 GMT 2025","Services > Service-Create","RECEPTIONIST","",""
"","44","fetch all services-NoToken","FamaEMR - Test pack","Sun Feb 16 18:55:11 GMT 2025","failed","Sun Feb 16 18:55:11 GMT 2025","Services > fetch all services","DOCTOR","",""
"","38","Get Unique by uuid-InvalidToken","FamaEMR - Test pack","Sun Feb 16 18:55:04 GMT 2025","failed","Sun Feb 16 18:55:04 GMT 2025","Users(Staff) > Users(Staff)-Unique-uuid","SUPER_ADMIN","",""
"","47","Get otherservice by plan_code_InvalidPlanCode","FamaEMR - Test pack","Sun Feb 16 18:55:08 GMT 2025","failed","Sun Feb 16 18:55:08 GMT 2025","Services > Otherservice by plan_code","SUPER_ADMIN","",""
"","43","Update Appointment (uuid)","FamaEMR - Test pack","Sun Feb 16 18:55:16 GMT 2025","passed","Sun Feb 16 18:55:16 GMT 2025","Appointment > Appointment > Appointment-Update","RECEPTIONIST","",""
"","52","Create Sponsor Plan","FamaEMR - Test pack","Sun Feb 16 18:55:05 GMT 2025","failed","Sun Feb 16 18:55:05 GMT 2025","Sponsors > CreateSponsorPlan","SUPER_ADMIN","",""
"","39","Get All Patient-Doctor-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 18:55:09 GMT 2025","failed","Sun Feb 16 18:55:09 GMT 2025","Users(Patient) > Users(Patient) - ALL","DOCTOR","",""
"","44","Get Unique Patient(upi)-Receptionist","FamaEMR - Test pack","Sun Feb 16 18:55:14 GMT 2025","failed","Sun Feb 16 18:55:14 GMT 2025","Users(Patient) > Users(Patient)-Unique(upi)","RECEPTIONIST","",""
"","46","Forgot Password - Invalid Email","FamaEMR - Test pack","Sun Feb 16 18:55:00 GMT 2025","failed","Sun Feb 16 18:55:00 GMT 2025","Authentication > Authentication - Forgot Password","SUPER_ADMIN","",""
"","47","Register Patient-SuperAdmin-InvalidEmail","FamaEMR - Test pack","Sun Feb 16 18:55:01 GMT 2025","failed","Sun Feb 16 18:55:02 GMT 2025","Users(Patient) > Users(Patient)-Register","SUPER_ADMIN","",""
"","6","Fetch All Encounter","FamaEMR - Test pack","Sun Feb 16 18:55:19 GMT 2025","broken","Sun Feb 16 18:55:19 GMT 2025","","Encounter","",""
"","50","Get All Patient- SuperAdmin","FamaEMR - Test pack","Sun Feb 16 18:55:02 GMT 2025","failed","Sun Feb 16 18:55:02 GMT 2025","Users(Patient) > Users(Patient) - ALL","SUPER_ADMIN","",""
"","43","Fetch Service by type","FamaEMR - Test pack","Sun Feb 16 18:55:18 GMT 2025","failed","Sun Feb 16 18:55:18 GMT 2025","Services > fetch all services by type","RECEPTIONIST","",""
"","129","Get Unique Patient(upi)-SuperAdmin","FamaEMR - Test pack","Sun Feb 16 18:55:02 GMT 2025","failed","Sun Feb 16 18:55:02 GMT 2025","Users(Patient) > Users(Patient)-Unique(upi)","SUPER_ADMIN","",""
"","43","fetch all services-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 18:55:18 GMT 2025","failed","Sun Feb 16 18:55:18 GMT 2025","Services > fetch all services","RECEPTIONIST","",""
"","47","Get Unique Patient(upi)-Doctor-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 18:55:09 GMT 2025","failed","Sun Feb 16 18:55:09 GMT 2025","Users(Patient) > Users(Patient)-Unique(upi)","DOCTOR","",""
"","39","Fetch Unique Sponsor (uuid)-InvalidToken","FamaEMR - Test pack","Sun Feb 16 18:55:17 GMT 2025","failed","Sun Feb 16 18:55:17 GMT 2025","Sponsors > Fetch Unique Sponsor (uuid)","RECEPTIONIST","",""
"","45","Fetch Unique Sponsor (uuid)-InvalidToken","FamaEMR - Test pack","Sun Feb 16 18:55:06 GMT 2025","failed","Sun Feb 16 18:55:06 GMT 2025","Sponsors > Fetch Unique Sponsor (uuid)","SUPER_ADMIN","",""
"","44","Get Unique by uuid-AccessDenied","FamaEMR - Test pack","Sun Feb 16 18:55:04 GMT 2025","failed","Sun Feb 16 18:55:04 GMT 2025","Users(Staff) > Users(Staff)-Unique-uuid","SUPER_ADMIN","",""
"","42","Get Unique Appointment-NoFound","FamaEMR - Test pack","Sun Feb 16 18:55:04 GMT 2025","failed","Sun Feb 16 18:55:04 GMT 2025","Appointment > Appointment-GetUnique","SUPER_ADMIN","",""
"","40","Login(staff)- Receptionist- InvalidPassword","FamaEMR - Test pack","Sun Feb 16 18:55:13 GMT 2025","failed","Sun Feb 16 18:55:13 GMT 2025","Authentication > Authntication-Login(NonClinicalStaff)","RECEPTIONIST","",""
"","55","Unique Patient Appointment (patient upi)-NoToken","FamaEMR - Test pack","Sun Feb 16 18:55:04 GMT 2025","failed","Sun Feb 16 18:55:04 GMT 2025","Appointment > Appointment-Patient upi","SUPER_ADMIN","",""
"","48","Schedule-SuperAdmin-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 18:55:04 GMT 2025","failed","Sun Feb 16 18:55:04 GMT 2025","Appointment > Appointment-Schedule","SUPER_ADMIN","",""
"","49","Get Unique Appointment-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 18:55:10 GMT 2025","failed","Sun Feb 16 18:55:10 GMT 2025","Appointment > Appointment-GetUnique","DOCTOR","",""
"","38","Fetch generic Drugs","FamaEMR - Test pack","Sun Feb 16 18:55:05 GMT 2025","failed","Sun Feb 16 18:55:05 GMT 2025","Drugs-FetchGenricDrugs","SUPER_ADMIN","",""
"","45","Verify Token","FamaEMR - Test pack","Sun Feb 16 18:55:13 GMT 2025","failed","Sun Feb 16 18:55:14 GMT 2025","Authentication > Authentication-VerifyToken","RECEPTIONIST","",""
"","39","Get otherservice by plan_code-InvalidToken","FamaEMR - Test pack","Sun Feb 16 18:55:08 GMT 2025","failed","Sun Feb 16 18:55:08 GMT 2025","Services > Otherservice by plan_code","SUPER_ADMIN","",""
"","39","Get Unique Patient(upi)-Doctor-NotFound","FamaEMR - Test pack","Sun Feb 16 18:55:15 GMT 2025","failed","Sun Feb 16 18:55:15 GMT 2025","Users(Patient) > Users(Patient)-Unique(upi)","RECEPTIONIST","",""
"","82","Get otherservice by plan_code-InvalidToken","FamaEMR - Test pack","Sun Feb 16 18:55:12 GMT 2025","failed","Sun Feb 16 18:55:12 GMT 2025","Services > Otherservice by plan_code","DOCTOR","",""
