"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","40","Get Unique Plan by Name-NoToken","FamaEMR - Test pack","Sat Feb 15 19:25:31 GMT 2025","failed","Sat Feb 15 19:25:31 GMT 2025","Sponsors > Get Unique Plan by Name","DOCTOR","",""
"","29","Get Imaging by plan_code","FamaEMR - Test pack","Sat Feb 15 19:25:30 GMT 2025","failed","Sat Feb 15 19:25:30 GMT 2025","Services > Imaging by plan_code","DOCTOR","",""
"","40","fetch all services-ExpiredToken","FamaEMR - Test pack","Sat Feb 15 19:25:29 GMT 2025","failed","Sat Feb 15 19:25:29 GMT 2025","Services > fetch all services","DOCTOR","",""
"","32","Create-RoleRequired","FamaEMR - Test pack","Sat Feb 15 19:25:23 GMT 2025","failed","Sat Feb 15 19:25:23 GMT 2025","Roles > Role-Create","SUPER_ADMIN","",""
"","32","Login(staff)- Receptionist- InvalidEmail","FamaEMR - Test pack","Sat Feb 15 19:25:31 GMT 2025","failed","Sat Feb 15 19:25:31 GMT 2025","Authentication > Authntication-Login(staff)","RECEPTIONIST","",""
"","38","Fetch generic","FamaEMR - Test pack","Sat Feb 15 19:25:29 GMT 2025","failed","Sat Feb 15 19:25:29 GMT 2025","Drugs-FetchGenricDrugs","DOCTOR","",""
"","35","Get Unique Plan by Name-InvalidToken","FamaEMR - Test pack","Sat Feb 15 19:25:31 GMT 2025","failed","Sat Feb 15 19:25:31 GMT 2025","Sponsors > Get Unique Plan by Name","DOCTOR","",""
"","34","Register Patient-Receptionist-InvalidToken","FamaEMR - Test pack","Sat Feb 15 19:25:31 GMT 2025","passed","Sat Feb 15 19:25:31 GMT 2025","Users(Patient) > Users(Patient)-Register","RECEPTIONIST","",""
"","34","Get Imaging by plan_code -InvalidToken","FamaEMR - Test pack","Sat Feb 15 19:25:30 GMT 2025","failed","Sat Feb 15 19:25:30 GMT 2025","Services > Imaging by plan_code","DOCTOR","",""
"","32","All Sponsor Plans","FamaEMR - Test pack","Sat Feb 15 19:25:33 GMT 2025","failed","Sat Feb 15 19:25:33 GMT 2025","Sponsors > Sponsor-GetAll","RECEPTIONIST","",""
"","41","Update unique sponsor-Others","FamaEMR - Test pack","Sat Feb 15 19:25:26 GMT 2025","failed","Sat Feb 15 19:25:26 GMT 2025","Sponsors > Update-Unique-sponsor","SUPER_ADMIN","",""
