"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","287","Forgot- InvalidEmail","FamaEMR - Test pack","Fri Feb 14 17:20:43 GMT 2025","passed","Fri Feb 14 17:20:43 GMT 2025","Authentication > Authentication-ForgotPassword","RECEPTIONIST","",""
"","155","Update Patient (upi)-ExpiredToken","FamaEMR - Test pack","Fri Feb 14 17:19:20 GMT 2025","passed","Fri Feb 14 17:19:20 GMT 2025","Users(Patient) > Users(Patient)-Update(upi)","SUPER_ADMIN","",""
"","150","Change Password","FamaEMR - Test pack","Fri Feb 14 17:19:20 GMT 2025","failed","Fri Feb 14 17:19:20 GMT 2025","Users(Staff) > Users(staff)-Password","SUPER_ADMIN","",""
"","342","Add Generic-FieldsRequired","FamaEMR - Test pack","Fri Feb 14 17:21:55 GMT 2025","failed","Fri Feb 14 17:21:55 GMT 2025","","Drugs","",""
"","164","Create","FamaEMR - Test pack","Fri Feb 14 17:19:24 GMT 2025","failed","Fri Feb 14 17:19:25 GMT 2025","Roles > Role-Create","SUPER_ADMIN","",""
"","155","Get Unique Appointment-SuperAdmin","FamaEMR - Test pack","Fri Feb 14 17:19:29 GMT 2025","failed","Fri Feb 14 17:19:29 GMT 2025","Appointment > Appointment-GetUnique","SUPER_ADMIN","",""
"","149","CreateDept-ExpiredToken","FamaEMR - Test pack","Fri Feb 14 17:19:23 GMT 2025","passed","Fri Feb 14 17:19:23 GMT 2025","Departments > Departments-CreateDept","SUPER_ADMIN","",""
"","280","Create-RoleRequired","FamaEMR - Test pack","Fri Feb 14 17:19:25 GMT 2025","failed","Fri Feb 14 17:19:26 GMT 2025","Roles > Role-Create","SUPER_ADMIN","",""
"","147","Register Patient-SuperAdmin-Self","FamaEMR - Test pack","Fri Feb 14 17:19:15 GMT 2025","failed","Fri Feb 14 17:19:15 GMT 2025","Users(Patient) > Users(Patient)-Register","SUPER_ADMIN","",""
"","336","Register(staff)- Clinical-ExpiredToken","FamaEMR - Test pack","Fri Feb 14 17:19:09 GMT 2025","passed","Fri Feb 14 17:19:09 GMT 2025","Authentication > Authentication-Register(staff)","SUPER_ADMIN","",""
"","155","Update Patient (upi)-ExpiredToken","FamaEMR - Test pack","Fri Feb 14 17:20:49 GMT 2025","passed","Fri Feb 14 17:20:49 GMT 2025","Users(Patient) > Users(Patient)-Update(upi) Copy","RECEPTIONIST","",""
"","470","Forgot- InvalidEmail","FamaEMR - Test pack","Fri Feb 14 17:19:34 GMT 2025","passed","Fri Feb 14 17:19:34 GMT 2025","Authentication > Authentication-ForgotPassword","DOCTOR","",""
"","162","Add Generic-AlreadyExists","FamaEMR - Test pack","Fri Feb 14 17:21:55 GMT 2025","failed","Fri Feb 14 17:21:55 GMT 2025","","Drugs","",""
"","281","Reset Password-InvalidEmail","FamaEMR - Test pack","Fri Feb 14 17:20:44 GMT 2025","passed","Fri Feb 14 17:20:44 GMT 2025","Authentication > Authentication-ResetPassword","RECEPTIONIST","",""
