"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41","Get Unique Patient(upi)-Doctor-InvalidToken","FamaEMR - Test pack","Sun Feb 16 18:45:59 GMT 2025","failed","Sun Feb 16 18:45:59 GMT 2025","Users(Patient) > Users(Patient)-Unique(upi)","DOCTOR","",""
"","26","Fetch Unique Sponsor (uuid)-NoToken","FamaEMR - Test pack","Sun Feb 16 18:45:56 GMT 2025","failed","Sun Feb 16 18:45:56 GMT 2025","Sponsors > Fetch Unique Sponsor (uuid)","SUPER_ADMIN","",""
"","46","Update Appointment (uuid)","FamaEMR - Test pack","Sun Feb 16 18:46:09 GMT 2025","passed","Sun Feb 16 18:46:09 GMT 2025","Appointment > Appointment > Appointment-Update","RECEPTIONIST","",""
"","30","Change Password-InvalidPassword","FamaEMR - Test pack","Sun Feb 16 18:45:54 GMT 2025","failed","Sun Feb 16 18:45:54 GMT 2025","Users(Staff) > Users(staff)-Password","SUPER_ADMIN","",""
"","30","Get otherservice by plan_code-ExpiredCode","FamaEMR - Test pack","Sun Feb 16 18:46:06 GMT 2025","failed","Sun Feb 16 18:46:06 GMT 2025","Services > Otherservice by plan_code","DOCTOR","",""
"","38","Get Unique Appointment-Doctor","FamaEMR - Test pack","Sun Feb 16 18:46:00 GMT 2025","failed","Sun Feb 16 18:46:00 GMT 2025","Appointment > Appointment-GetUnique","DOCTOR","",""
"","7","Create Bill","FamaEMR - Test pack","Sun Feb 16 18:46:11 GMT 2025","broken","Sun Feb 16 18:46:11 GMT 2025","","Encounter Billing","",""
"","34","Get Unique Plan by Name-InvalidToken","FamaEMR - Test pack","Sun Feb 16 18:46:07 GMT 2025","failed","Sun Feb 16 18:46:07 GMT 2025","Sponsors > Get Unique Plan by Name","DOCTOR","",""
"","38","Create-Service-InvalidPrice","FamaEMR - Test pack","Sun Feb 16 18:46:10 GMT 2025","failed","Sun Feb 16 18:46:10 GMT 2025","Services > Service-Create","RECEPTIONIST","",""
"","38","Get otherservice by plan_code-InvalidToken","FamaEMR - Test pack","Sun Feb 16 18:45:58 GMT 2025","failed","Sun Feb 16 18:45:58 GMT 2025","Services > Otherservice by plan_code","SUPER_ADMIN","",""
"","30","Register Patient-Receptionist-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 18:46:08 GMT 2025","passed","Sun Feb 16 18:46:08 GMT 2025","Users(Patient) > Users(Patient)-Register","RECEPTIONIST","",""
"","34","Update Patient (upi)-EmptyFields","FamaEMR - Test pack","Sun Feb 16 18:46:08 GMT 2025","failed","Sun Feb 16 18:46:08 GMT 2025","Users(Patient) > Users(Patient)-Update(upi)","RECEPTIONIST","",""
"","30","Update Patient (upi)-Update","FamaEMR - Test pack","Sun Feb 16 18:45:59 GMT 2025","failed","Sun Feb 16 18:45:59 GMT 2025","Users(Patient) > Users(Patient)-Update(upi)","DOCTOR","",""
"","31","Fetch Service by type","FamaEMR - Test pack","Sun Feb 16 18:46:11 GMT 2025","failed","Sun Feb 16 18:46:11 GMT 2025","Services > fetch all services by type","RECEPTIONIST","",""
"","42","Search Patient by lastname-SuperAdmin","FamaEMR - Test pack","Sun Feb 16 18:45:54 GMT 2025","failed","Sun Feb 16 18:45:54 GMT 2025","Users(Patient) > Users(PatientSearch)","SUPER_ADMIN","",""
"","27","Create-Service-InvalidToken","FamaEMR - Test pack","Sun Feb 16 18:45:57 GMT 2025","failed","Sun Feb 16 18:45:57 GMT 2025","Services > Service-Create","SUPER_ADMIN","",""
"","30","Fetch Sponsors-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 18:46:10 GMT 2025","failed","Sun Feb 16 18:46:10 GMT 2025","Sponsors > FetchSponsor","RECEPTIONIST","",""
"","30","Get Unique Appointment-SuperAdmin-InvalidToken","FamaEMR - Test pack","Sun Feb 16 18:45:55 GMT 2025","failed","Sun Feb 16 18:45:55 GMT 2025","Appointment > Appointment-GetUnique","SUPER_ADMIN","",""
"","52","Register Patient-Receptionist-InvalidToken","FamaEMR - Test pack","Sun Feb 16 18:46:08 GMT 2025","passed","Sun Feb 16 18:46:08 GMT 2025","Users(Patient) > Users(Patient)-Register","RECEPTIONIST","",""
"","34","Get Unique Appointment-SuperAdmin","FamaEMR - Test pack","Sun Feb 16 18:45:55 GMT 2025","failed","Sun Feb 16 18:45:55 GMT 2025","Appointment > Appointment-GetUnique","SUPER_ADMIN","",""
"","33","Create-Service-SponsorNotFound","FamaEMR - Test pack","Sun Feb 16 18:45:57 GMT 2025","failed","Sun Feb 16 18:45:57 GMT 2025","Services > Service-Create","SUPER_ADMIN","",""
"","30","Update unique sponsor","FamaEMR - Test pack","Sun Feb 16 18:45:56 GMT 2025","failed","Sun Feb 16 18:45:56 GMT 2025","Sponsors > Update-Unique-sponsor","SUPER_ADMIN","",""
"","32","Get Imaging by plan_code-NoToken","FamaEMR - Test pack","Sun Feb 16 18:46:06 GMT 2025","failed","Sun Feb 16 18:46:06 GMT 2025","Services > Imaging by plan_code","DOCTOR","",""
"","49","Get Imaging by plan_code","FamaEMR - Test pack","Sun Feb 16 18:46:11 GMT 2025","failed","Sun Feb 16 18:46:11 GMT 2025","Services > Imaging by plan_code","RECEPTIONIST","",""
"","33","Get Unique Patient(upi)-SuperAdmin-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 18:45:53 GMT 2025","failed","Sun Feb 16 18:45:53 GMT 2025","Users(Patient) > Users(Patient)-Unique(upi)","SUPER_ADMIN","",""
"","48","Register Patient-SuperAdmin-EmailExist","FamaEMR - Test pack","Sun Feb 16 18:45:53 GMT 2025","failed","Sun Feb 16 18:45:53 GMT 2025","Users(Patient) > Users(Patient)-Register","SUPER_ADMIN","",""
"","44","Change Password-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 18:45:54 GMT 2025","failed","Sun Feb 16 18:45:54 GMT 2025","Users(Staff) > Users(staff)-Password","SUPER_ADMIN","",""
"","27","Get Investigation by plan_code-ExpireToken","FamaEMR - Test pack","Sun Feb 16 18:46:06 GMT 2025","failed","Sun Feb 16 18:46:06 GMT 2025","Services > Investigation by plan_code","DOCTOR","",""
