"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37","Get Unique Appointment-SuperAdmin-InvalidToken","FamaEMR - Test pack","Sat Feb 15 04:10:01 GMT 2025","failed","Sat Feb 15 04:10:01 GMT 2025","Appointment > Appointment-GetUnique","SUPER_ADMIN","",""
"","41","Get Investigation by plan_code-InvalidToken","FamaEMR - Test pack","Sat Feb 15 04:10:08 GMT 2025","failed","Sat Feb 15 04:10:08 GMT 2025","Investigation by plan_code","Services","",""
"","33","Fetch Unique Sponsor (uuid)","FamaEMR - Test pack","Sat Feb 15 04:10:02 GMT 2025","failed","Sat Feb 15 04:10:02 GMT 2025","Sponsors > Fetch Unique Sponsor (uuid)","SUPER_ADMIN","",""
"","29","Forgot- InvalidEmail","FamaEMR - Test pack","Sat Feb 15 04:10:04 GMT 2025","failed","Sat Feb 15 04:10:04 GMT 2025","Authentication > Authentication-ForgotPassword","RECEPTIONIST","",""
"","31","Fetch generic-ExpiredToken","FamaEMR - Test pack","Sat Feb 15 04:10:04 GMT 2025","failed","Sat Feb 15 04:10:04 GMT 2025","Drugs-FetchGenricDrugs","DOCTOR","",""
"","31","Get All Patient- Receptionist","FamaEMR - Test pack","Sat Feb 15 04:10:05 GMT 2025","failed","Sat Feb 15 04:10:05 GMT 2025","Users(Patient) > Users(Patient) - ALL","RECEPTIONIST","",""
"","30","All Sponsor Plans-NoToken","FamaEMR - Test pack","Sat Feb 15 04:10:06 GMT 2025","failed","Sat Feb 15 04:10:06 GMT 2025","Sponsor > Sponsor-GetAll","RECEPTIONIST","",""
"","132","Fetch Service by type-NoToken","FamaEMR - Test pack","Sat Feb 15 04:10:07 GMT 2025","failed","Sat Feb 15 04:10:07 GMT 2025","fetch all services","Services","",""
"","6","Create","FamaEMR - Test pack","Sat Feb 15 04:10:08 GMT 2025","broken","Sat Feb 15 04:10:08 GMT 2025","","Encounter","",""
"","39","Update Patient (upi)-InvalidToken","FamaEMR - Test pack","Sat Feb 15 04:10:05 GMT 2025","failed","Sat Feb 15 04:10:05 GMT 2025","Users(Patient) > Users(Patient)-Update(upi)","RECEPTIONIST","",""
