"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","421","FetchDepts","FamaEMR - Test pack","Fri Feb 14 17:33:48 GMT 2025","passed","Fri Feb 14 17:33:48 GMT 2025","Departments","RECEPTIONIST","",""
"","145","Register(staff)- Clinical-ExpiredToken","FamaEMR - Test pack","Fri Feb 14 17:32:09 GMT 2025","passed","Fri Feb 14 17:32:09 GMT 2025","Authentication > Authentication-Register(staff)","SUPER_ADMIN","",""
"","152","Get All Patient-SuperAdmin-ExpiredToken","FamaEMR - Test pack","Fri Feb 14 17:32:17 GMT 2025","passed","Fri Feb 14 17:32:17 GMT 2025","Users(Patient) > Users(Patient) - ALL","SUPER_ADMIN","",""
"","126","Create-NoToken","FamaEMR - Test pack","Fri Feb 14 17:32:37 GMT 2025","passed","Fri Feb 14 17:32:37 GMT 2025","Diagnosis > Diagnosis-Create","DOCTOR","",""
"","287","Get Clinical Staff-Receptionist","FamaEMR - Test pack","Fri Feb 14 17:33:48 GMT 2025","passed","Fri Feb 14 17:33:48 GMT 2025","Users(Staff)","RECEPTIONIST","",""
"","302","Register(staff) - EmptyFee","FamaEMR - Test pack","Fri Feb 14 17:32:10 GMT 2025","failed","Fri Feb 14 17:32:11 GMT 2025","Authentication > Authentication-Register(staff)","SUPER_ADMIN","",""
"","142","Search Patient SuperAdmin-ExpiredToken","FamaEMR - Test pack","Fri Feb 14 17:32:18 GMT 2025","passed","Fri Feb 14 17:32:18 GMT 2025","Users(Patient) > Users(PatientSearch)","SUPER_ADMIN","",""
"","7","New Request","FamaEMR - Test pack","Fri Feb 14 17:32:24 GMT 2025","broken","Fri Feb 14 17:32:24 GMT 2025","Departments > Departments-DEL","SUPER_ADMIN","",""
"","6","Get encounter by billing status","FamaEMR - Test pack","Fri Feb 14 17:34:52 GMT 2025","broken","Fri Feb 14 17:34:52 GMT 2025","","Encounter","",""
"","140","CreateDept","FamaEMR - Test pack","Fri Feb 14 17:32:23 GMT 2025","failed","Fri Feb 14 17:32:23 GMT 2025","Departments > Departments-CreateDept","SUPER_ADMIN","",""
