"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31","Fetch Service by type-InvalidToken","FamaEMR - Test pack","Sun Feb 16 16:04:00 GMT 2025","failed","Sun Feb 16 16:04:00 GMT 2025","Services > fetch all services by type","SUPER_ADMIN","",""
"","39","Search Patient by upi-SuperAdmin-InvalidToken","FamaEMR - Test pack","Sun Feb 16 16:03:56 GMT 2025","failed","Sun Feb 16 16:03:56 GMT 2025","Users(Patient) > Users(PatientSearch)","SUPER_ADMIN","",""
"","33","fetch all services-NoToken","FamaEMR - Test pack","Sun Feb 16 16:03:59 GMT 2025","failed","Sun Feb 16 16:03:59 GMT 2025","Services > fetch all services","SUPER_ADMIN","",""
"","26","CreateDept-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 16:03:54 GMT 2025","failed","Sun Feb 16 16:03:54 GMT 2025","Departments > Departments-CreateDept","SUPER_ADMIN","",""
"","42","CreateDept-DeptExist","FamaEMR - Test pack","Sun Feb 16 16:03:54 GMT 2025","failed","Sun Feb 16 16:03:54 GMT 2025","Departments > Departments-CreateDept","SUPER_ADMIN","",""
"","44","Add Generic-NoToken","FamaEMR - Test pack","Sun Feb 16 16:04:03 GMT 2025","failed","Sun Feb 16 16:04:03 GMT 2025","Drugs-AddGeneric","DOCTOR","",""
"","28","Reset Password-InvalidEmail","FamaEMR - Test pack","Sun Feb 16 16:03:54 GMT 2025","failed","Sun Feb 16 16:03:54 GMT 2025","Authentication > Authentication-ResetPassword","SUPER_ADMIN","",""
"","35","Create-InvalidToken","FamaEMR - Test pack","Sun Feb 16 16:04:02 GMT 2025","failed","Sun Feb 16 16:04:02 GMT 2025","Diagnosis > Diagnosis-Create","DOCTOR","",""
"","30","Get otherservice by plan_code-InvalidToken","FamaEMR - Test pack","Sun Feb 16 16:04:04 GMT 2025","failed","Sun Feb 16 16:04:04 GMT 2025","Services > Otherservice by plan_code","DOCTOR","",""
"","40","Search Patient Doctor-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 16:04:01 GMT 2025","failed","Sun Feb 16 16:04:01 GMT 2025","Users(Patient) > Users(PatientSearch)","DOCTOR","",""
