"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","116","Search Patient by lastname-SuperAdmin-InvalidToken","FamaEMR - Test pack","Sun Feb 16 21:37:27 GMT 2025","passed","Sun Feb 16 21:37:27 GMT 2025","Users (Patient) > Users(PatientSearch)","SUPER_ADMIN","",""
"","115","Fetch Service by type-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 21:39:12 GMT 2025","passed","Sun Feb 16 21:39:12 GMT 2025","Services > fetch all services by type","DOCTOR","",""
"","113","Get otherservice by plan_code-NoCode","FamaEMR - Test pack","Sun Feb 16 21:39:50 GMT 2025","passed","Sun Feb 16 21:39:50 GMT 2025","Services > Otherservice by plan_code","RECEPTIONIST","",""
"","148","Get Investigation by plan_code-InvalidPlanCode","FamaEMR - Test pack","Sun Feb 16 21:38:41 GMT 2025","failed","Sun Feb 16 21:38:41 GMT 2025","Services > Investigation by plan_code","SUPER_ADMIN","",""
"","116","Reset Password - Missing Token","FamaEMR - Test pack","Sun Feb 16 21:37:20 GMT 2025","passed","Sun Feb 16 21:37:20 GMT 2025","Authentication > Authentication - Reset Password","SUPER_ADMIN","",""
"","114","Get Unique Appointment-Receptionist-InvalidToken","FamaEMR - Test pack","Sun Feb 16 21:39:27 GMT 2025","passed","Sun Feb 16 21:39:27 GMT 2025","Appointment > Appointment > Appointment-GetUnique","RECEPTIONIST","",""
"","118","Change Password-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 21:37:29 GMT 2025","passed","Sun Feb 16 21:37:29 GMT 2025","Users(Staff) > Users(staff)-Password","SUPER_ADMIN","",""
"","118","Unique Patient Appointment (patient upi)-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 21:39:28 GMT 2025","passed","Sun Feb 16 21:39:28 GMT 2025","Appointment > Appointment > Appointment-Patient upi","RECEPTIONIST","",""
"","113","Get Unique Patient(upi)-Doctor-InvalidToken","FamaEMR - Test pack","Sun Feb 16 21:38:49 GMT 2025","passed","Sun Feb 16 21:38:49 GMT 2025","Users(Patient) > Users(Patient)-Unique(upi)","DOCTOR","",""
"","151","Fetch Sponsors","FamaEMR - Test pack","Sun Feb 16 21:39:15 GMT 2025","passed","Sun Feb 16 21:39:15 GMT 2025","Sponsors > FetchSponsor","DOCTOR","",""
"","114","Fetch generic Drugs-InvalidToken","FamaEMR - Test pack","Sun Feb 16 21:39:44 GMT 2025","passed","Sun Feb 16 21:39:45 GMT 2025","Drugs-FetchGenricDrugs","RECEPTIONIST","",""
"","115","Get Unique Appointment-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 21:37:32 GMT 2025","passed","Sun Feb 16 21:37:32 GMT 2025","Appointment > Appointment-GetUnique","SUPER_ADMIN","",""
"","259","fetch all services","FamaEMR - Test pack","Sun Feb 16 21:39:11 GMT 2025","passed","Sun Feb 16 21:39:12 GMT 2025","Services > fetch all services","DOCTOR","",""
"","279","Login(staff)- Doctor- InvalidPassword","FamaEMR - Test pack","Sun Feb 16 21:38:43 GMT 2025","passed","Sun Feb 16 21:38:43 GMT 2025","Authentication > Authntication-Login(ClinicalStaff)","DOCTOR","",""
"","199","Get otherservice by plan_code","FamaEMR - Test pack","Sun Feb 16 21:38:41 GMT 2025","passed","Sun Feb 16 21:38:42 GMT 2025","Services > Otherservice by plan_code","SUPER_ADMIN","",""
"","115","Forgot Password - Missing Email Field","FamaEMR - Test pack","Sun Feb 16 21:38:45 GMT 2025","failed","Sun Feb 16 21:38:45 GMT 2025","Authentication > Authentication-ForgotPassword","DOCTOR","",""
"","149","Login(staff)- Doctor- InvalidEmail","FamaEMR - Test pack","Sun Feb 16 21:38:43 GMT 2025","passed","Sun Feb 16 21:38:43 GMT 2025","Authentication > Authntication-Login(ClinicalStaff)","DOCTOR","",""
"","115","Unique Patient Appointment (patient upi)-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 21:37:33 GMT 2025","passed","Sun Feb 16 21:37:33 GMT 2025","Appointment > Appointment-Patient upi","SUPER_ADMIN","",""
"","148","Fetch Service by type-InvalidServiceType","FamaEMR - Test pack","Sun Feb 16 21:38:40 GMT 2025","passed","Sun Feb 16 21:38:40 GMT 2025","Services > fetch all services by type","SUPER_ADMIN","",""
"","115","Create-Service-InvalidPrice","FamaEMR - Test pack","Sun Feb 16 21:38:38 GMT 2025","passed","Sun Feb 16 21:38:38 GMT 2025","Services > Service-Create","SUPER_ADMIN","",""
