"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41","Get Unique Plan by Name-InvalidToken","FamaEMR - Test pack","Sun Feb 16 16:31:43 GMT 2025","failed","Sun Feb 16 16:31:43 GMT 2025","Sponsors > Get Unique Plan by Name","RECEPTIONIST","",""
"","34","Schedule-SuperAdmin-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 16:31:32 GMT 2025","failed","Sun Feb 16 16:31:32 GMT 2025","Appointment > Appointment-Schedule","SUPER_ADMIN","",""
"","33","Get Imaging by plan_code -InvalidToken","FamaEMR - Test pack","Sun Feb 16 16:31:39 GMT 2025","failed","Sun Feb 16 16:31:39 GMT 2025","Services > Imaging by plan_code","DOCTOR","",""
"","35","Login(staff) - Receptionist","FamaEMR - Test pack","Sun Feb 16 16:31:40 GMT 2025","failed","Sun Feb 16 16:31:40 GMT 2025","Authentication > Authntication-Login(NonClinicalStaff)","RECEPTIONIST","",""
"","36","Get Appointments-Receptionist-InvalidToken","FamaEMR - Test pack","Sun Feb 16 16:31:42 GMT 2025","failed","Sun Feb 16 16:31:42 GMT 2025","Appointment > Appointment > Appointment-Get","RECEPTIONIST","",""
"","7","Delete Unique Patient","FamaEMR - Test pack","Sun Feb 16 16:31:31 GMT 2025","broken","Sun Feb 16 16:31:31 GMT 2025","Users(Patient) > Users(Patient)-DEL","SUPER_ADMIN","",""
"","33","Fetch Unique Sponsor (uuid)-NoToken","FamaEMR - Test pack","Sun Feb 16 16:31:39 GMT 2025","failed","Sun Feb 16 16:31:40 GMT 2025","Sponsors > Fetch Unique Sponsor (uuid)","DOCTOR","",""
"","32","Fetch Service by type-InvalidServiceType","FamaEMR - Test pack","Sun Feb 16 16:31:44 GMT 2025","passed","Sun Feb 16 16:31:44 GMT 2025","Services > fetch all services by type","RECEPTIONIST","",""
"","68","All Sponsor Plans","FamaEMR - Test pack","Sun Feb 16 16:31:34 GMT 2025","failed","Sun Feb 16 16:31:34 GMT 2025","Sponsors > Sponsor-GetAll","SUPER_ADMIN","",""
"","31","Get Imaging by plan_code-InvalidPlanCode","FamaEMR - Test pack","Sun Feb 16 16:31:44 GMT 2025","failed","Sun Feb 16 16:31:44 GMT 2025","Services > Imaging by plan_code","RECEPTIONIST","",""
"","39","fetch-all","FamaEMR - Test pack","Sun Feb 16 16:31:42 GMT 2025","failed","Sun Feb 16 16:31:42 GMT 2025","Diagnosis-FetchAll","RECEPTIONIST","",""
"","35","Fetch generic Drugs-InvalidToken","FamaEMR - Test pack","Sun Feb 16 16:31:42 GMT 2025","failed","Sun Feb 16 16:31:42 GMT 2025","Drugs-FetchGenricDrugs","RECEPTIONIST","",""
"","31","Create-AccessDenied","FamaEMR - Test pack","Sun Feb 16 16:31:30 GMT 2025","failed","Sun Feb 16 16:31:30 GMT 2025","Roles > Role-Create","SUPER_ADMIN","",""
"","30","Get Roles-Receptionist-InvalidToken","FamaEMR - Test pack","Sun Feb 16 16:31:41 GMT 2025","failed","Sun Feb 16 16:31:41 GMT 2025","Role-GetRoles","RECEPTIONIST","",""
"","44","Unique Patient Appointment (patient upi)-Receptionist","FamaEMR - Test pack","Sun Feb 16 16:31:42 GMT 2025","failed","Sun Feb 16 16:31:42 GMT 2025","Appointment > Appointment > Appointment-Patient upi","RECEPTIONIST","",""
"","32","Fetch Unique Sponsor (uuid)","FamaEMR - Test pack","Sun Feb 16 16:31:39 GMT 2025","failed","Sun Feb 16 16:31:39 GMT 2025","Sponsors > Fetch Unique Sponsor (uuid)","DOCTOR","",""
"","37","fetch all services-InvalidToken","FamaEMR - Test pack","Sun Feb 16 16:31:38 GMT 2025","failed","Sun Feb 16 16:31:38 GMT 2025","Services > fetch all services","DOCTOR","",""
"","33","Fetch Sponsors-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 16:31:33 GMT 2025","failed","Sun Feb 16 16:31:33 GMT 2025","Sponsors > FetchSponsor","SUPER_ADMIN","",""
"","34","Reset Password-InvalidEmail","FamaEMR - Test pack","Sun Feb 16 16:31:29 GMT 2025","failed","Sun Feb 16 16:31:29 GMT 2025","Authentication > Authentication - Reset Password","SUPER_ADMIN","",""
"","42","Register(staff) - Successful Non-Clinical registration","FamaEMR - Test pack","Sun Feb 16 16:31:28 GMT 2025","failed","Sun Feb 16 16:31:28 GMT 2025","Authentication > Authentication - Register (staff)","SUPER_ADMIN","",""
"","42","Get Unique Appointment-Receptionist-InvalidToken","FamaEMR - Test pack","Sun Feb 16 16:31:42 GMT 2025","failed","Sun Feb 16 16:31:42 GMT 2025","Appointment > Appointment > Appointment-GetUnique","RECEPTIONIST","",""
"","39","Get Roles-Receptionist","FamaEMR - Test pack","Sun Feb 16 16:31:41 GMT 2025","failed","Sun Feb 16 16:31:41 GMT 2025","Role-GetRoles","RECEPTIONIST","",""
"","40","Change Password-NoToken","FamaEMR - Test pack","Sun Feb 16 16:31:31 GMT 2025","failed","Sun Feb 16 16:31:31 GMT 2025","Users(Staff) > Users(staff)-Password","SUPER_ADMIN","",""
"","39","Get Imaging by plan_code-NoToken","FamaEMR - Test pack","Sun Feb 16 16:31:39 GMT 2025","failed","Sun Feb 16 16:31:39 GMT 2025","Services > Imaging by plan_code","DOCTOR","",""
"","37","Register Patient-Doctor-Sponsor","FamaEMR - Test pack","Sun Feb 16 16:31:36 GMT 2025","passed","Sun Feb 16 16:31:36 GMT 2025","Users(Patient) > Users(Patient)-Register","DOCTOR","",""
"","30","Login(staff)- Receptionist- InvalidPassword","FamaEMR - Test pack","Sun Feb 16 16:31:40 GMT 2025","failed","Sun Feb 16 16:31:40 GMT 2025","Authentication > Authntication-Login(NonClinicalStaff)","RECEPTIONIST","",""
"","40","Get Unique Patient(upi)-SuperAdmin","FamaEMR - Test pack","Sun Feb 16 16:31:30 GMT 2025","failed","Sun Feb 16 16:31:30 GMT 2025","Users(Patient) > Users(Patient)-Unique(upi)","SUPER_ADMIN","",""
"","38","Add Generic-FieldsRequired","FamaEMR - Test pack","Sun Feb 16 16:31:38 GMT 2025","failed","Sun Feb 16 16:31:38 GMT 2025","Drugs-AddGeneric","DOCTOR","",""
"","6","Delete Unique Patient","FamaEMR - Test pack","Sun Feb 16 16:31:41 GMT 2025","broken","Sun Feb 16 16:31:41 GMT 2025","Users(Patient) > Users(Patient)-DEL","RECEPTIONIST","",""
