"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","121","Fetch generic-ExpiredToken","FamaEMR - Test pack","Fri Feb 14 20:58:06 GMT 2025","passed","Fri Feb 14 20:58:06 GMT 2025","Drugs-FetchGenricDrugs","RECEPTIONIST","",""
"","68","Get Unique by uuid-ExpireedToken","FamaEMR - Test pack","Fri Feb 14 20:55:45 GMT 2025","passed","Fri Feb 14 20:55:45 GMT 2025","Users(Staff) > Users(Staff)-Unique-uuid","SUPER_ADMIN","",""
"","87","Get Appointments-Receptionist-ExpiredToken","FamaEMR - Test pack","Fri Feb 14 20:57:07 GMT 2025","passed","Fri Feb 14 20:57:07 GMT 2025","Appointment > Appointment > Appointment-Get","RECEPTIONIST","",""
"","84","Verify Token","FamaEMR - Test pack","Fri Feb 14 20:55:40 GMT 2025","failed","Fri Feb 14 20:55:40 GMT 2025","Authentication > Authentication-VerifyToken","SUPER_ADMIN","",""
"","137","Register(staff)- NonClinical","FamaEMR - Test pack","Fri Feb 14 20:55:36 GMT 2025","failed","Fri Feb 14 20:55:36 GMT 2025","Authentication > Authentication-Register(staff)","SUPER_ADMIN","",""
"","80","Fetch generic-NoToken","FamaEMR - Test pack","Fri Feb 14 20:55:54 GMT 2025","passed","Fri Feb 14 20:55:54 GMT 2025","Drugs-FetchGenricDrugs","SUPER_ADMIN","",""
"","117","Search Patient by lastname-SuperAdmin-InvalidToken","FamaEMR - Test pack","Fri Feb 14 20:55:43 GMT 2025","passed","Fri Feb 14 20:55:43 GMT 2025","Users(Patient) > Users(PatientSearch)","SUPER_ADMIN","",""
"","94","Non Clinical Staff","FamaEMR - Test pack","Fri Feb 14 20:55:45 GMT 2025","failed","Fri Feb 14 20:55:45 GMT 2025","Users(Staff) > Users(Staff)-NoneClinical","SUPER_ADMIN","",""
"","111","Register Patient-Receptionist-EmptyOffice","FamaEMR - Test pack","Fri Feb 14 20:57:03 GMT 2025","passed","Fri Feb 14 20:57:03 GMT 2025","Users(Patient) > Users(Patient)-Register","RECEPTIONIST","",""
"","237","Reset Password-InvalidToken","FamaEMR - Test pack","Fri Feb 14 20:55:40 GMT 2025","passed","Fri Feb 14 20:55:41 GMT 2025","Authentication > Authentication-ResetPassword","SUPER_ADMIN","",""
"","101","Register(staff) - UserExist","FamaEMR - Test pack","Fri Feb 14 20:55:37 GMT 2025","failed","Fri Feb 14 20:55:37 GMT 2025","Authentication > Authentication-Register(staff)","SUPER_ADMIN","",""
"","234","Reset Password-InvalidEmail","FamaEMR - Test pack","Fri Feb 14 20:57:02 GMT 2025","passed","Fri Feb 14 20:57:02 GMT 2025","Authentication > Authentication-ResetPassword","RECEPTIONIST","",""
"","20873","fetch-all","FamaEMR - Test pack","Fri Feb 14 20:55:59 GMT 2025","passed","Fri Feb 14 20:56:20 GMT 2025","Diagnosis > FetchAll","DOCTOR","",""
"","80","CreateDept-AccessDenied","FamaEMR - Test pack","Fri Feb 14 20:55:49 GMT 2025","failed","Fri Feb 14 20:55:49 GMT 2025","Departments > Departments-CreateDept","SUPER_ADMIN","",""
"","6","Encounters by patient id","FamaEMR - Test pack","Fri Feb 14 20:58:07 GMT 2025","broken","Fri Feb 14 20:58:07 GMT 2025","","Encounter","",""
"","86","Add Generic-FieldsRequired","FamaEMR - Test pack","Fri Feb 14 20:56:57 GMT 2025","failed","Fri Feb 14 20:56:58 GMT 2025","Drugs-AddGeneric","DOCTOR","",""
"","77","Register Patient-Doctor-Sponsor","FamaEMR - Test pack","Fri Feb 14 20:55:58 GMT 2025","passed","Fri Feb 14 20:55:58 GMT 2025","Users(Patient) > Users(Patient)-Register","DOCTOR","",""
"","79","Schedule-Receptionist","FamaEMR - Test pack","Fri Feb 14 20:57:06 GMT 2025","failed","Fri Feb 14 20:57:06 GMT 2025","Appointment > Appointment > Appointment-Schedule","RECEPTIONIST","",""
"","122","Get Appointments-SuperAdmin-InvalidToken","FamaEMR - Test pack","Fri Feb 14 20:55:52 GMT 2025","passed","Fri Feb 14 20:55:52 GMT 2025","Appointment > Appointment-Get","SUPER_ADMIN","",""
"","69","Create-ExpiredToken","FamaEMR - Test pack","Fri Feb 14 20:55:51 GMT 2025","passed","Fri Feb 14 20:55:51 GMT 2025","Roles > Role-Create","SUPER_ADMIN","",""
"","6","Unique Encounter","FamaEMR - Test pack","Fri Feb 14 20:58:07 GMT 2025","broken","Fri Feb 14 20:58:07 GMT 2025","","Encounter","",""
"","655","Login(staff)- Admin- InvalidPassword","FamaEMR - Test pack","Fri Feb 14 20:55:38 GMT 2025","passed","Fri Feb 14 20:55:39 GMT 2025","Authentication > Authentication-Login(staff)","SUPER_ADMIN","",""
"","104","Fetch generic","FamaEMR - Test pack","Fri Feb 14 20:55:54 GMT 2025","failed","Fri Feb 14 20:55:54 GMT 2025","Drugs-FetchGenricDrugs","SUPER_ADMIN","",""
"","94","Schedule-SuperAdmin","FamaEMR - Test pack","Fri Feb 14 20:55:52 GMT 2025","failed","Fri Feb 14 20:55:52 GMT 2025","Appointment > Appointment-Schedule","SUPER_ADMIN","",""
"","91","Get Unique Patient(upi)-SuperAdmin","FamaEMR - Test pack","Fri Feb 14 20:55:42 GMT 2025","failed","Fri Feb 14 20:55:42 GMT 2025","Users(Patient) > Users(Patient)-Unique(upi)","SUPER_ADMIN","",""
"","60","CreateDept-ExpiredToken","FamaEMR - Test pack","Fri Feb 14 20:55:49 GMT 2025","passed","Fri Feb 14 20:55:49 GMT 2025","Departments > Departments-CreateDept","SUPER_ADMIN","",""
"","1208","Forgot","FamaEMR - Test pack","Fri Feb 14 20:57:00 GMT 2025","passed","Fri Feb 14 20:57:01 GMT 2025","Authentication > Authentication-ForgotPassword","RECEPTIONIST","",""
"","82","Schedule-Receptionist-ExpiredToken","FamaEMR - Test pack","Fri Feb 14 20:57:06 GMT 2025","passed","Fri Feb 14 20:57:06 GMT 2025","Appointment > Appointment > Appointment-Schedule","RECEPTIONIST","",""
"","250","Login(staff)- Admin- InvalidEmail","FamaEMR - Test pack","Fri Feb 14 20:55:38 GMT 2025","passed","Fri Feb 14 20:55:38 GMT 2025","Authentication > Authentication-Login(staff)","SUPER_ADMIN","",""
"","216","Reset Password-InvalidToken","FamaEMR - Test pack","Fri Feb 14 20:57:02 GMT 2025","passed","Fri Feb 14 20:57:02 GMT 2025","Authentication > Authentication-ResetPassword","RECEPTIONIST","",""
"","79","Fetch generic-InvalidToken","FamaEMR - Test pack","Fri Feb 14 20:55:54 GMT 2025","passed","Fri Feb 14 20:55:54 GMT 2025","Drugs-FetchGenricDrugs","SUPER_ADMIN","",""
"","84","Create-InvalidToken","FamaEMR - Test pack","Fri Feb 14 20:55:50 GMT 2025","passed","Fri Feb 14 20:55:51 GMT 2025","Roles > Role-Create","SUPER_ADMIN","",""
"","115","Create-AlreadyExist","FamaEMR - Test pack","Fri Feb 14 20:55:59 GMT 2025","failed","Fri Feb 14 20:55:59 GMT 2025","Diagnosis > Diagnosis-Create","DOCTOR","",""
"","129","Search Patient by uuid-SuperAdmin","FamaEMR - Test pack","Fri Feb 14 20:55:43 GMT 2025","failed","Fri Feb 14 20:55:43 GMT 2025","Users(Patient) > Users(PatientSearch)","SUPER_ADMIN","",""
"","81","Change Password-InvalidPassword","FamaEMR - Test pack","Fri Feb 14 20:55:44 GMT 2025","failed","Fri Feb 14 20:55:44 GMT 2025","Users(Staff) > Users(staff)-Password","SUPER_ADMIN","",""
"","3719","CreateDept","FamaEMR - Test pack","Fri Feb 14 20:55:46 GMT 2025","failed","Fri Feb 14 20:55:49 GMT 2025","Departments > Departments-CreateDept","SUPER_ADMIN","",""
"","106","UpdateUniqueSponsor-InvalidToken","FamaEMR - Test pack","Fri Feb 14 20:58:07 GMT 2025","passed","Fri Feb 14 20:58:07 GMT 2025","Update-Unique-sponsor","Sponsors","",""
"","84","Search Patient by upi-Receptionist-InvalidToken","FamaEMR - Test pack","Fri Feb 14 20:57:04 GMT 2025","passed","Fri Feb 14 20:57:04 GMT 2025","Users(Patient) > Users(PatientSearch)","RECEPTIONIST","",""
