"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","51","Register Patient-Receptionist-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 16:40:51 GMT 2025","passed","Sun Feb 16 16:40:51 GMT 2025","Users(Patient) > Users(Patient)-Register","RECEPTIONIST","",""
"","40","Get Unique Plan by Name- NotFound","FamaEMR - Test pack","Sun Feb 16 16:40:43 GMT 2025","failed","Sun Feb 16 16:40:43 GMT 2025","Sponsors > Get Unique Plan by Name","SUPER_ADMIN","",""
"","45","Register Patient-SuperAdmin-InvalidEmail","FamaEMR - Test pack","Sun Feb 16 16:40:39 GMT 2025","failed","Sun Feb 16 16:40:39 GMT 2025","Users(Patient) > Users(Patient)-Register","SUPER_ADMIN","",""
"","43","Fetch generic Drugs-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 16:40:42 GMT 2025","failed","Sun Feb 16 16:40:42 GMT 2025","Drugs-FetchGenricDrugs","SUPER_ADMIN","",""
"","54","Get All Patient- Doctor-InvalidToken","FamaEMR - Test pack","Sun Feb 16 16:40:46 GMT 2025","failed","Sun Feb 16 16:40:46 GMT 2025","Users(Patient) > Users(Patient) - ALL","DOCTOR","",""
"","42","Update Patient (upi)-Update","FamaEMR - Test pack","Sun Feb 16 16:40:40 GMT 2025","failed","Sun Feb 16 16:40:40 GMT 2025","Users(Patient) > Users(Patient)-Update(upi)","SUPER_ADMIN","",""
"","154","Create-Service-SponsorNotFound","FamaEMR - Test pack","Sun Feb 16 16:40:55 GMT 2025","failed","Sun Feb 16 16:40:55 GMT 2025","Services > Service-Create","RECEPTIONIST","",""
"","48","Change Password-AccessDenied","FamaEMR - Test pack","Sun Feb 16 16:40:40 GMT 2025","failed","Sun Feb 16 16:40:40 GMT 2025","Users(Staff) > Users(staff)-Password","SUPER_ADMIN","",""
"","47","Update Patient (upi)-EmptyFields","FamaEMR - Test pack","Sun Feb 16 16:40:52 GMT 2025","failed","Sun Feb 16 16:40:52 GMT 2025","Users(Patient) > Users(Patient)-Update(upi)","RECEPTIONIST","",""
"","45","Fetch Unique Sponsor (uuid)","FamaEMR - Test pack","Sun Feb 16 16:40:43 GMT 2025","failed","Sun Feb 16 16:40:43 GMT 2025","Sponsors > Fetch Unique Sponsor (uuid)","SUPER_ADMIN","",""
"","61","FetchDepts- OfficeNotFound","FamaEMR - Test pack","Sun Feb 16 16:40:38 GMT 2025","failed","Sun Feb 16 16:40:38 GMT 2025","Departments > Departments-FetchDepts","SUPER_ADMIN","",""
"","42","Get Unique Appointment-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 16:40:48 GMT 2025","failed","Sun Feb 16 16:40:48 GMT 2025","Appointment > Appointment-GetUnique","DOCTOR","",""
"","46","Register Patient-SuperAdmin-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 16:40:39 GMT 2025","failed","Sun Feb 16 16:40:39 GMT 2025","Users(Patient) > Users(Patient)-Register","SUPER_ADMIN","",""
"","39","Update unique sponsor-Others","FamaEMR - Test pack","Sun Feb 16 16:40:42 GMT 2025","failed","Sun Feb 16 16:40:42 GMT 2025","Sponsors > Update-Unique-sponsor","SUPER_ADMIN","",""
"","51","Fetch Unique Sponsor (uuid)-NotFound","FamaEMR - Test pack","Sun Feb 16 16:40:54 GMT 2025","failed","Sun Feb 16 16:40:54 GMT 2025","Sponsors > Fetch Unique Sponsor (uuid)","RECEPTIONIST","",""
"","37","Get otherservice by plan_code","FamaEMR - Test pack","Sun Feb 16 16:40:49 GMT 2025","failed","Sun Feb 16 16:40:50 GMT 2025","Services > Otherservice by plan_code","DOCTOR","",""
"","52","Register(staff) - Clinical - Expired Token","FamaEMR - Test pack","Sun Feb 16 16:40:37 GMT 2025","failed","Sun Feb 16 16:40:37 GMT 2025","Authentication > Authentication - Register (staff)","SUPER_ADMIN","",""
"","44","Fetch Unique Sponsor (uuid)-NoToken","FamaEMR - Test pack","Sun Feb 16 16:40:50 GMT 2025","failed","Sun Feb 16 16:40:50 GMT 2025","Sponsors > Fetch Unique Sponsor (uuid)","DOCTOR","",""
"","49","Get Unique Plan by Name- NotFound","FamaEMR - Test pack","Sun Feb 16 16:40:54 GMT 2025","failed","Sun Feb 16 16:40:55 GMT 2025","Sponsors > Get Unique Plan by Name","RECEPTIONIST","",""
"","44","Fetch Unique Sponsor (uuid)-NotFound","FamaEMR - Test pack","Sun Feb 16 16:40:43 GMT 2025","failed","Sun Feb 16 16:40:43 GMT 2025","Sponsors > Fetch Unique Sponsor (uuid)","SUPER_ADMIN","",""
"","48","Register Patient-SuperAdmin-Self","FamaEMR - Test pack","Sun Feb 16 16:40:39 GMT 2025","failed","Sun Feb 16 16:40:39 GMT 2025","Users(Patient) > Users(Patient)-Register","SUPER_ADMIN","",""
"","44","Fetch generic Drugs-InvalidToken","FamaEMR - Test pack","Sun Feb 16 16:40:42 GMT 2025","failed","Sun Feb 16 16:40:42 GMT 2025","Drugs-FetchGenricDrugs","SUPER_ADMIN","",""
"","52","Create Sponsor-AlreadyExist","FamaEMR - Test pack","Sun Feb 16 16:40:43 GMT 2025","failed","Sun Feb 16 16:40:43 GMT 2025","Sponsors > CreateSponsorPlan","SUPER_ADMIN","",""
"","39","Fetch Service by type-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 16:40:49 GMT 2025","failed","Sun Feb 16 16:40:49 GMT 2025","Services > fetch all services by type","DOCTOR","",""
"","44","Get Appointments-Receptionist-InvalidToken","FamaEMR - Test pack","Sun Feb 16 16:40:53 GMT 2025","failed","Sun Feb 16 16:40:53 GMT 2025","Appointment > Appointment > Appointment-Get","RECEPTIONIST","",""
"","69","Search Patient by uuid-SuperAdmin","FamaEMR - Test pack","Sun Feb 16 16:40:40 GMT 2025","failed","Sun Feb 16 16:40:40 GMT 2025","Users(Patient) > Users(PatientSearch)","SUPER_ADMIN","",""
"","47","Login(staff) - Admin - Invalid Password","FamaEMR - Test pack","Sun Feb 16 16:40:37 GMT 2025","failed","Sun Feb 16 16:40:37 GMT 2025","Authentication > Authentication - Login (staff) - Admin","SUPER_ADMIN","",""
"","50","Verify Token - Invalid Token","FamaEMR - Test pack","Sun Feb 16 16:40:37 GMT 2025","failed","Sun Feb 16 16:40:37 GMT 2025","Authentication > Authentication - Verify Token","SUPER_ADMIN","",""
"","7","New Request","FamaEMR - Test pack","Sun Feb 16 16:40:38 GMT 2025","broken","Sun Feb 16 16:40:38 GMT 2025","Departments > Departments-DEL","SUPER_ADMIN","",""
"","53","Get Imaging by plan_code-ExpiredToken","FamaEMR - Test pack","Sun Feb 16 16:40:45 GMT 2025","failed","Sun Feb 16 16:40:45 GMT 2025","Services > Imaging by plan_code","SUPER_ADMIN","",""
"","51","fetch all services","FamaEMR - Test pack","Sun Feb 16 16:40:55 GMT 2025","failed","Sun Feb 16 16:40:55 GMT 2025","Services > fetch all services","RECEPTIONIST","",""
