"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","54","Schedule-SuperAdmin-FieldsRequired","FamaEMR - Test pack","Fri Feb 14 23:36:09 GMT 2025","failed","Fri Feb 14 23:36:09 GMT 2025","Appointment > Appointment-Schedule","SUPER_ADMIN","",""
"","43","Get Appointments-SuperAdmin-InvalidToken","FamaEMR - Test pack","Fri Feb 14 23:36:09 GMT 2025","failed","Fri Feb 14 23:36:09 GMT 2025","Appointment > Appointment-Get","SUPER_ADMIN","",""
"","39","Register Patient-SuperAdmin-EmailExist","FamaEMR - Test pack","Fri Feb 14 23:36:07 GMT 2025","failed","Fri Feb 14 23:36:07 GMT 2025","Users(Patient) > Users(Patient)-Register","SUPER_ADMIN","",""
"","40","Search Patient by lastname-SuperAdmin","FamaEMR - Test pack","Fri Feb 14 23:36:08 GMT 2025","failed","Fri Feb 14 23:36:08 GMT 2025","Users(Patient) > Users(PatientSearch)","SUPER_ADMIN","",""
"","38","Create Sponsor-NameRequired","FamaEMR - Test pack","Fri Feb 14 23:36:10 GMT 2025","failed","Fri Feb 14 23:36:11 GMT 2025","Sponsors > CreateSponsorPlan","SUPER_ADMIN","",""
"","35","Verify Token","FamaEMR - Test pack","Fri Feb 14 23:36:13 GMT 2025","failed","Fri Feb 14 23:36:13 GMT 2025","Authentication > Authentication-VerifyToken","RECEPTIONIST","",""
"","41","Register Patient-Receptionist-ExpiredToken","FamaEMR - Test pack","Fri Feb 14 23:36:13 GMT 2025","passed","Fri Feb 14 23:36:13 GMT 2025","Users(Patient) > Users(Patient)-Register","RECEPTIONIST","",""
"","56","Search Patient by lastname-SuperAdmin-InvalidToken","FamaEMR - Test pack","Fri Feb 14 23:36:08 GMT 2025","failed","Fri Feb 14 23:36:08 GMT 2025","Users(Patient) > Users(PatientSearch)","SUPER_ADMIN","",""
"","7","CreateSponsor","FamaEMR - Test pack","Fri Feb 14 23:36:10 GMT 2025","broken","Fri Feb 14 23:36:10 GMT 2025","Sponsors > CreateSponsor","SUPER_ADMIN","",""
"","34","Add Generic-AlreadyExists","FamaEMR - Test pack","Fri Feb 14 23:36:12 GMT 2025","failed","Fri Feb 14 23:36:12 GMT 2025","Drugs-AddGeneric","DOCTOR","",""
"","49","Fetch generic Drugs-InvalidToken","FamaEMR - Test pack","Fri Feb 14 23:36:10 GMT 2025","failed","Fri Feb 14 23:36:10 GMT 2025","Drugs-FetchGenricDrugs","SUPER_ADMIN","",""
"","134","All Sponsor Plans-InvalidToken","FamaEMR - Test pack","Fri Feb 14 23:36:15 GMT 2025","failed","Fri Feb 14 23:36:15 GMT 2025","Sponsor > Sponsor-GetAll","RECEPTIONIST","",""
"","37","Update Patient (upi)-InvalidToken","FamaEMR - Test pack","Fri Feb 14 23:36:08 GMT 2025","failed","Fri Feb 14 23:36:08 GMT 2025","Users(Patient) > Users(Patient)-Update(upi)","SUPER_ADMIN","",""
"","37","Unique Patient Appointment (patient upi)-Receptionist","FamaEMR - Test pack","Fri Feb 14 23:36:14 GMT 2025","failed","Fri Feb 14 23:36:14 GMT 2025","Appointment > Appointment > Appointment-Patient upi","RECEPTIONIST","",""
"","39","Register(staff)- NoToken","FamaEMR - Test pack","Fri Feb 14 23:36:06 GMT 2025","failed","Fri Feb 14 23:36:06 GMT 2025","Authentication > Authentication-Register(staff)","SUPER_ADMIN","",""
"","38","Get Roles-SuperAdmin-NoToken","FamaEMR - Test pack","Fri Feb 14 23:36:07 GMT 2025","failed","Fri Feb 14 23:36:07 GMT 2025","Roles > Role-GetRoles","SUPER_ADMIN","",""
"","38","Fetch Unique Sponsor (uuid)","FamaEMR - Test pack","Fri Feb 14 23:36:15 GMT 2025","failed","Fri Feb 14 23:36:15 GMT 2025","Sponsor > Fetch Unique Sponsor (uuid)","RECEPTIONIST","",""
"","48","Register(staff)- AccessDenied","FamaEMR - Test pack","Fri Feb 14 23:36:06 GMT 2025","failed","Fri Feb 14 23:36:06 GMT 2025","Authentication > Authentication-Register(staff)","SUPER_ADMIN","",""
"","38","Verify Token","FamaEMR - Test pack","Fri Feb 14 23:36:06 GMT 2025","failed","Fri Feb 14 23:36:06 GMT 2025","Authentication > Authentication-VerifyToken","SUPER_ADMIN","",""
