"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","139","FetchDepts- OfficeNoFound","FamaEMR - Test pack","Fri Feb 14 21:29:56 GMT 2025","failed","Fri Feb 14 21:29:56 GMT 2025","Departments > Departments-FetchDepts","SUPER_ADMIN","",""
"","53","Get Appointments-Receptionist-NoToken","FamaEMR - Test pack","Fri Feb 14 21:30:04 GMT 2025","failed","Fri Feb 14 21:30:04 GMT 2025","Appointment > Appointment > Appointment-Get","RECEPTIONIST","",""
"","49","All Sponsor Plans-InvalidToken","FamaEMR - Test pack","Fri Feb 14 21:30:07 GMT 2025","failed","Fri Feb 14 21:30:07 GMT 2025","Sponsor-GetAll","Sponsors","",""
"","63","Register(staff)- NoToken","FamaEMR - Test pack","Fri Feb 14 21:29:51 GMT 2025","failed","Fri Feb 14 21:29:52 GMT 2025","Authentication > Authentication-Register(staff)","SUPER_ADMIN","",""
"","82","Verify Token-InvalidToken","FamaEMR - Test pack","Fri Feb 14 21:30:01 GMT 2025","failed","Fri Feb 14 21:30:01 GMT 2025","Authentication > Authentication-VerifyToken","RECEPTIONIST","",""
"","54","Create-ExpiredToken","FamaEMR - Test pack","Fri Feb 14 21:29:59 GMT 2025","failed","Fri Feb 14 21:29:59 GMT 2025","Diagnosis > Diagnosis-Create","DOCTOR","",""
"","54","fetch-all-ExpiredToken","FamaEMR - Test pack","Fri Feb 14 21:30:05 GMT 2025","passed","Fri Feb 14 21:30:05 GMT 2025","Diagnosis-FetchAll","RECEPTIONIST","",""
"","7","New Request","FamaEMR - Test pack","Fri Feb 14 21:29:56 GMT 2025","broken","Fri Feb 14 21:29:56 GMT 2025","Departments > Departments-DEL","SUPER_ADMIN","",""
"","56","Non Clinical Staff-ExpiredToken","FamaEMR - Test pack","Fri Feb 14 21:29:55 GMT 2025","failed","Fri Feb 14 21:29:55 GMT 2025","Users(Staff) > Users(Staff)-NoneClinical","SUPER_ADMIN","",""
"","57","Update Appointment (uuid)","FamaEMR - Test pack","Fri Feb 14 21:29:57 GMT 2025","passed","Fri Feb 14 21:29:58 GMT 2025","Appointment > Appointment-Update","SUPER_ADMIN","",""
"","62","Login(staff)- Admin- InvalidEmail","FamaEMR - Test pack","Fri Feb 14 21:29:52 GMT 2025","failed","Fri Feb 14 21:29:52 GMT 2025","Authentication > Authentication-Login(staff)","SUPER_ADMIN","",""
"","63","Fetch Unique Sponsor (uuid)-NoToken","FamaEMR - Test pack","Fri Feb 14 21:30:06 GMT 2025","failed","Fri Feb 14 21:30:06 GMT 2025","Fetch Unique Sponsor (uuid)","RECEPTIONIST","",""
"","84","Update Appointment (uuid)","FamaEMR - Test pack","Fri Feb 14 21:30:05 GMT 2025","passed","Fri Feb 14 21:30:05 GMT 2025","Appointment > Appointment > Appointment-Update","RECEPTIONIST","",""
"","58","Update Patient (upi)-Update","FamaEMR - Test pack","Fri Feb 14 21:29:54 GMT 2025","failed","Fri Feb 14 21:29:54 GMT 2025","Users(Patient) > Users(Patient)-Update(upi)","SUPER_ADMIN","",""
