"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32","Get otherservice by plan_code_InvalidPlanCode","FamaEMR - Test pack","Sat Feb 15 04:34:29 GMT 2025","failed","Sat Feb 15 04:34:29 GMT 2025","Otherservice by plan_code","Services","",""
"","35","Create-Service-NoToken","FamaEMR - Test pack","Sat Feb 15 04:34:28 GMT 2025","failed","Sat Feb 15 04:34:28 GMT 2025","Service-Create","Services","",""
"","31","Create-ExpiredToken","FamaEMR - Test pack","Sat Feb 15 04:34:19 GMT 2025","failed","Sat Feb 15 04:34:19 GMT 2025","Roles > Role-Create","SUPER_ADMIN","",""
"","34","Search Patient by lastname-Receptionist","FamaEMR - Test pack","Sat Feb 15 04:34:26 GMT 2025","failed","Sat Feb 15 04:34:26 GMT 2025","Users(Patient) > Users(PatientSearch)","RECEPTIONIST","",""
"","46","fetch-all","FamaEMR - Test pack","Sat Feb 15 04:34:24 GMT 2025","failed","Sat Feb 15 04:34:24 GMT 2025","Diagnosis > FetchAll","DOCTOR","",""
"","33","Get Imaging by plan_code-InvalidPlanCode","FamaEMR - Test pack","Sat Feb 15 04:34:30 GMT 2025","failed","Sat Feb 15 04:34:30 GMT 2025","Imaging by plan_code","Services Copy","",""
"","31","Login(staff)- Admin- InvalidEmail","FamaEMR - Test pack","Sat Feb 15 04:34:18 GMT 2025","failed","Sat Feb 15 04:34:18 GMT 2025","Authentication > Authentication-Login(staff)","SUPER_ADMIN","",""
"","33","Get Unique Patient(upi)-SuperAdmin-ExpiredToken","FamaEMR - Test pack","Sat Feb 15 04:34:19 GMT 2025","failed","Sat Feb 15 04:34:19 GMT 2025","Users(Patient) > Users(Patient)-Unique(upi)","SUPER_ADMIN","",""
"","39","Register Patient-SuperAdmin-InvalidToken","FamaEMR - Test pack","Sat Feb 15 04:34:19 GMT 2025","failed","Sat Feb 15 04:34:19 GMT 2025","Users(Patient) > Users(Patient)-Register","SUPER_ADMIN","",""
"","31","Get Investigation by plan_code-NoToken","FamaEMR - Test pack","Sat Feb 15 04:34:23 GMT 2025","failed","Sat Feb 15 04:34:23 GMT 2025","Services Copy > Investigation by plan_code","SUPER_ADMIN","",""
"","28","fetch-all-InvalidToken","FamaEMR - Test pack","Sat Feb 15 04:34:24 GMT 2025","passed","Sat Feb 15 04:34:24 GMT 2025","Diagnosis > FetchAll","DOCTOR","",""
"","28","Register Patient-Doctor-InvalidToken","FamaEMR - Test pack","Sat Feb 15 04:34:24 GMT 2025","failed","Sat Feb 15 04:34:24 GMT 2025","Users(Patient) > Users(Patient)-Register","DOCTOR","",""
"","32","Fetch Service by type-NoToken","FamaEMR - Test pack","Sat Feb 15 04:34:23 GMT 2025","failed","Sat Feb 15 04:34:23 GMT 2025","Services Copy > fetch all services","SUPER_ADMIN","",""
"","39","Verify Token","FamaEMR - Test pack","Sat Feb 15 04:34:18 GMT 2025","failed","Sat Feb 15 04:34:18 GMT 2025","Authentication > Authentication-VerifyToken","SUPER_ADMIN","",""
"","309","Search Patient by lastname-SuperAdmin-InvalidToken","FamaEMR - Test pack","Sat Feb 15 04:34:19 GMT 2025","failed","Sat Feb 15 04:34:20 GMT 2025","Users(Patient) > Users(PatientSearch)","SUPER_ADMIN","",""
"","28","Login(staff)- Receptionist- InvalidEmail","FamaEMR - Test pack","Sat Feb 15 04:34:25 GMT 2025","failed","Sat Feb 15 04:34:25 GMT 2025","Authentication > Authntication-Login(staff)","RECEPTIONIST","",""
